PC_Timestamp,Seq_Num,Packet_Type,time_ms,engine_count,gear_count,engine_rpm,secondary_rpm,filtered_engine_rpm,filtered_secondary_rpm,target_rpm,engine_rpm_error,ecvt_velocity_command,ecvt_velocity,ecvt_pos,ecvt_iq,ecvt_bus_voltage,ecvt_bus_current,ecvt_total_charge_used,ecvt_total_power_used,ecvt_inbound_limit_switch,ecvt_outbound_limit_switch,ecvt_engage_limit_switch,centerlock_velocity_command,centerlock_velocity,centerlock_pos,centerlock_iq,centerlock_bus_voltage,centerlock_bus_current,centerlock_total_charge_used,centerlock_total_power_used,centerlock_inbound_limit_switch,centerlock_outbound_limit_switch
1783468550.349503,730,1,7300.0,9310.229452,5090.153592,3188.434744,836.737577,3150.256456,841.500283,3000.0,150.256456,0.991693,0.959828,1.043143,0.238568,48.223585,0.150244,0.000425,73.621146,0.0,0.0,0.0,0.0,0.198873,0.001181,0.0,48.05227,0.0,2.4e-05,4.229394,1.0,0.0
1783468550.359503,731,1,7310.0,9250.07686,5348.57202,3163.500978,878.014559,3151.580908,844.421425,3000.0,151.580908,1.000434,1.287866,1.044109,0.067941,48.124466,0.054422,0.000425,73.647336,0.0,0.0,0.0,0.0,-0.159544,0.001021,0.0,47.986164,0.024513,2.5e-05,4.241157,1.0,0.0
1783468550.369503,732,1,7320.0,9428.139976,5078.384994,3219.993161,832.52213,3158.422134,843.469481,3000.0,158.422134,1.045586,0.894461,1.04478,0.119274,48.080983,0.130308,0.000426,73.709989,0.0,0.0,0.0,0.0,0.507993,0.001529,0.0,47.989637,0.007409,2.5e-05,4.244712,1.0,0.0
1783468550.379503,733,1,7330.0,9266.096793,5228.015091,3160.333149,855.882416,3158.613235,844.462516,3000.0,158.613235,1.046847,0.450802,1.045118,0.218299,48.154644,0.143256,0.000426,73.778974,0.0,0.0,0.0,0.0,0.309476,0.001839,0.00604,48.031187,0.0,2.5e-05,4.244712,1.0,0.0
1783468550.389503,734,1,7340.0,9262.947888,5242.537116,3154.955003,857.090537,3158.247412,845.472758,3000.0,158.247412,1.044433,0.273141,1.045323,0.345661,48.223064,0.111271,0.000426,73.832632,0.0,0.0,0.0,0.0,0.191489,0.00203,0.037778,48.043872,0.029799,2.5e-05,4.259029,1.0,0.0
1783468550.399503,735,1,7350.0,9299.232627,5179.334058,3163.004295,845.605561,3158.7231,845.483382,3000.0,158.7231,1.047572,0.098427,1.045397,0.362196,48.180887,0.202777,0.000427,73.930331,0.0,0.0,0.0,0.0,-0.308997,0.001721,0.033013,47.966346,0.0,2.5e-05,4.259029,1.0,0.0
1783468550.409503,736,1,7360.0,9253.642917,5407.100995,3143.221099,881.592554,3157.1729,848.372116,3000.0,157.1729,1.037341,0.572436,1.045826,0.223889,48.13219,0.07833,0.000427,73.968034,0.0,0.0,0.0,0.0,0.250065,0.001971,0.032113,48.039905,0.0,2.5e-05,4.259029,1.0,0.0
1783468550.419503,737,1,7370.0,9231.224736,5302.960876,3131.351674,863.440034,3154.590778,849.577549,3000.0,154.590778,1.020299,0.256095,1.046018,0.350289,48.189393,0.105178,0.000427,74.018718,0.0,0.0,0.0,0.0,0.129364,0.0021,0.024104,48.023277,0.008927,2.5e-05,4.263316,1.0,0.0
1783468550.429503,738,1,7380.0,9403.684015,5058.340359,3185.529815,822.494367,3157.684681,847.410894,3000.0,157.684681,1.040719,0.180344,1.046153,0.295788,48.114207,0.044128,0.000428,74.03995,0.0,0.0,0.0,0.0,-0.377422,0.001723,0.032168,48.004263,0.02038,2.5e-05,4.273099,1.0,0.0
1783468550.439503,739,1,7390.0,9230.74068,5134.587487,3122.713356,833.762515,3154.187549,846.319024,3000.0,154.187549,1.017638,1.201937,1.047055,0.152436,48.182983,0.196686,0.000428,74.13472,0.0,0.0,0.0,0.0,-0.209848,0.001513,0.093681,47.973965,0.020024,2.5e-05,4.282705,1.0,0.0
1783468550.449503,740,1,7400.0,9443.603044,5376.393026,3190.406434,871.847518,3157.809437,848.361304,3000.0,157.809437,1.041542,1.237032,1.047983,0.325537,48.109456,0.20869,0.000429,74.235119,0.0,0.0,0.0,0.0,0.233741,0.001747,0.047294,48.041098,0.0,2.5e-05,4.282705,1.0,0.0
1783468550.459503,741,1,7410.0,9479.475361,5304.723667,3198.203563,859.064562,3161.84885,849.217564,3000.0,161.84885,1.068202,0.471741,1.048336,0.276637,48.195963,0.068174,0.000429,74.267976,0.0,0.0,0.0,0.0,-0.216164,0.001531,0.0,48.031631,0.0,2.5e-05,4.282705,1.0,0.0
1783468550.469503,742,1,7420.0,9521.894978,5228.71262,3208.18564,845.613901,3166.482529,848.929271,3000.0,166.482529,1.098785,0.549201,1.048748,0.187567,48.167932,0.074191,0.000429,74.303712,0.0,0.0,0.0,0.0,0.002065,0.001533,0.025135,48.045377,0.0,2.5e-05,4.282705,1.0,0.0
1783468550.479503,743,1,7430.0,9352.553695,5228.506171,3146.888861,844.44245,3164.523162,848.570325,3000.0,164.523162,1.085853,1.519927,1.049888,0.274386,48.254407,0.080285,0.000429,74.342453,0.0,0.0,0.0,0.0,0.264065,0.001797,0.0,47.992338,0.011931,2.5e-05,4.288431,1.0,0.0
1783468550.489503,744,1,7440.0,9446.987277,5028.683955,3174.390886,811.078057,3165.509934,845.570944,3000.0,165.509934,1.092366,1.19321,1.050783,0.410607,48.150014,0.051666,0.000429,74.36733,0.0,0.0,0.0,0.0,-0.118528,0.001678,0.005626,47.95791,0.0,2.5e-05,4.288431,1.0,0.0
1783468550.499503,745,1,7450.0,9551.691599,5295.409263,3205.265637,852.951828,3169.485505,846.161415,3000.0,169.485505,1.118604,0.527705,1.051179,0.26144,48.139307,0.137357,0.00043,74.433453,0.0,0.0,0.0,0.0,-0.122406,0.001556,0.076214,47.964144,0.0,2.5e-05,4.288431,1.0,0.0
1783468550.509503,746,1,7460.0,9505.931741,5048.281369,3185.633961,812.055984,3171.10035,843.43298,3000.0,171.10035,1.129262,0.745396,1.051738,0.25254,48.235792,0.14729,0.00043,74.5045,0.0,0.0,0.0,0.0,0.215649,0.001772,0.0,48.071819,0.0,2.5e-05,4.288431,1.0,0.0
1783468550.519503,747,1,7470.0,9513.971565,5528.465683,3184.060095,888.106937,3172.396325,847.006897,3000.0,172.396325,1.137816,1.086345,1.052553,0.364027,48.161091,0.084193,0.00043,74.545048,0.0,0.0,0.0,0.0,-0.250378,0.001521,0.0,47.980697,0.040836,2.5e-05,4.308025,1.0,0.0
1783468550.529503,748,1,7480.0,9593.800414,5139.755869,3206.484096,824.559765,3175.805102,845.211126,3000.0,175.805102,1.160314,0.788081,1.053144,0.122794,48.133935,0.14356,0.000431,74.614149,0.0,0.0,0.0,0.0,-0.197908,0.001323,0.0,48.00969,0.017348,2.5e-05,4.316353,1.0,0.0
1783468550.539503,749,1,7490.0,9490.313118,5077.529069,3167.661254,813.489303,3174.990717,842.67338,3000.0,174.990717,1.154939,1.099627,1.053968,0.369698,48.198942,0.045453,0.000431,74.636057,0.0,0.0,0.0,0.0,0.068933,0.001392,0.017908,48.012759,0.0,2.5e-05,4.316353,1.0,0.0
1783468550.549503,750,1,7500.0,9505.218487,5258.085878,3168.406162,841.293741,3174.332262,842.563009,3000.0,174.332262,1.150593,0.684733,1.054482,0.297383,48.160906,0.157207,0.000431,74.71177,0.0,0.0,0.0,0.0,-0.055416,0.001337,0.035475,47.997019,0.0,2.5e-05,4.316353,1.0,0.0
1783468550.559503,751,1,7510.0,9735.874114,5192.950779,3240.970078,829.76577,3180.996043,841.53923,3000.0,180.996043,1.194574,0.854983,1.055123,0.257459,48.209415,0.122039,0.000432,74.770604,0.0,0.0,0.0,0.0,-0.239993,0.001097,0.0,48.027326,0.027647,2.5e-05,4.329631,1.0,0.0
1783468550.569503,752,1,7520.0,9727.818345,5364.029105,3233.982163,855.962091,3186.294655,842.693059,3000.0,186.294655,1.229545,1.233013,1.056048,0.290958,48.208557,0.122203,0.000432,74.829516,0.0,0.0,0.0,0.0,-0.217481,0.000879,0.0,47.976633,0.026576,2.5e-05,4.342381,1.0,0.0
1783468550.579503,753,1,7530.0,9482.899375,5228.07626,3148.372966,833.159563,3182.502486,841.930379,3000.0,182.502486,1.204516,0.689032,1.056565,0.208977,48.179166,0.031351,0.000432,74.844621,0.0,0.0,0.0,0.0,0.142635,0.001022,0.001663,48.034656,0.0,2.5e-05,4.342381,1.0,0.0
1783468550.589503,754,1,7540.0,9869.619151,5478.78721,3272.420143,871.955524,3191.494252,844.332391,3000.0,191.494252,1.263862,1.316126,1.057552,0.34284,48.166845,0.110934,0.000432,74.898054,0.0,0.0,0.0,0.0,0.404153,0.001426,0.0,47.969287,0.0,2.5e-05,4.342381,1.0,0.0
1783468550.599503,755,1,7550.0,9751.115836,5192.430089,3228.846303,825.286902,3195.229457,842.808752,3000.0,195.229457,1.288514,0.967667,1.058278,0.327647,48.20253,0.155243,0.000433,74.972885,0.0,0.0,0.0,0.0,-0.098803,0.001327,0.118583,47.968122,0.03834,2.5e-05,4.360773,1.0,0.0
1783468550.609503,756,1,7560.0,9660.801315,5355.105728,3194.70943,850.016782,3195.177454,843.385394,3000.0,195.177454,1.288171,0.58428,1.058716,0.040836,48.185357,0.144078,0.000433,75.04231,0.0,0.0,0.0,0.0,-0.423014,0.000904,0.051922,47.999602,0.0,2.5e-05,4.360773,1.0,0.0
1783468550.619503,757,1,7570.0,9708.017692,5189.656533,3206.082461,822.666822,3196.267955,841.727908,3000.0,196.267955,1.295369,0.781208,1.059302,0.335997,48.160197,0.157648,0.000434,75.118233,0.0,0.0,0.0,0.0,0.202738,0.001107,0.021297,48.054878,0.0,2.5e-05,4.360773,1.0,0.0
1783468550.629503,758,1,7580.0,9640.058812,5267.962712,3179.438922,833.978266,3194.585052,841.107937,3000.0,194.585052,1.284261,1.30851,1.060283,0.275455,48.193023,0.095029,0.000434,75.164031,0.0,0.0,0.0,0.0,0.182412,0.00129,0.0,48.017467,0.044077,2.5e-05,4.381937,1.0,0.0
1783468550.639503,759,1,7590.0,9665.095608,5258.900058,3183.496577,831.446649,3193.476204,840.335034,3000.0,193.476204,1.276943,1.008839,1.06104,0.237272,48.185724,0.16139,0.000434,75.241798,0.0,0.0,0.0,0.0,0.011889,0.001301,0.0,48.018544,0.001182,2.5e-05,4.382505,1.0,0.0
1783468550.649503,760,1,7600.0,9838.453728,5401.154363,3236.333463,852.813847,3197.76193,841.333339,3000.0,197.76193,1.305229,0.682789,1.061552,0.156349,48.231702,0.054739,0.000435,75.2682,0.0,0.0,0.0,0.0,-0.064007,0.001237,0.102424,48.00434,0.003037,2.5e-05,4.383963,1.0,0.0
1783468550.659503,761,1,7610.0,9698.932061,5219.551117,3186.245749,823.056681,3196.610312,839.871206,3000.0,196.610312,1.297628,1.037908,1.06233,0.330949,48.261312,0.144215,0.000435,75.337799,0.0,0.0,0.0,0.0,-0.037471,0.0012,0.098394,47.958015,0.077336,2.6e-05,4.421052,1.0,0.0
1783468550.669503,762,1,7620.0,9728.066311,5262.272712,3191.622806,828.704364,3196.111561,838.977859,3000.0,196.111561,1.294336,0.771307,1.062909,0.549991,48.130353,0.178018,0.000436,75.42348,0.0,0.0,0.0,0.0,0.088253,0.001288,0.063179,48.001263,0.0,2.6e-05,4.421052,1.0,0.0
1783468550.679503,763,1,7630.0,9796.567478,5557.231232,3209.884495,874.007533,3197.488855,841.780233,3000.0,197.488855,1.303426,0.945038,1.063618,0.260576,48.298425,0.035507,0.000436,75.440629,0.0,0.0,0.0,0.0,-0.046241,0.001242,0.0,48.036534,0.0,2.6e-05,4.421052,1.0,0.0
1783468550.689503,764,1,7640.0,9842.90365,5180.335182,3220.845435,813.665212,3199.824513,839.531031,3000.0,199.824513,1.318842,1.178378,1.064501,0.211132,48.171507,0.066694,0.000436,75.472757,0.0,0.0,0.0,0.0,-0.243586,0.000998,0.0,47.93889,0.0,2.6e-05,4.421052,1.0,0.0
1783468550.699503,765,1,7650.0,9844.698055,5185.077298,3217.221587,813.345458,3201.56422,837.436185,3000.0,201.56422,1.330324,1.154168,1.065367,0.209672,48.215097,0.187437,0.000436,75.56313,0.0,0.0,0.0,0.0,0.207181,0.001206,0.019366,48.008081,0.0,2.6e-05,4.421052,1.0,0.0
1783468550.709503,766,1,7660.0,9830.859707,5320.327186,3208.505126,833.471622,3202.258311,837.11902,3000.0,202.258311,1.334905,0.103957,1.065445,0.457222,48.169012,0.149112,0.000437,75.634955,0.0,0.0,0.0,0.0,0.272636,0.001478,0.0,47.929356,0.057801,2.6e-05,4.448755,1.0,0.0
1783468550.719503,767,1,7670.0,10016.982524,5262.391676,3264.987785,823.320732,3208.531258,836.015157,3000.0,208.531258,1.376306,0.683059,1.065957,0.56998,48.168434,0.131919,0.000437,75.698499,0.0,0.0,0.0,0.0,0.071248,0.001549,0.0,48.018008,0.0131,2.6e-05,4.455045,1.0,0.0
1783468550.729503,768,1,7680.0,9795.356527,5382.627748,3188.592619,841.035586,3206.537394,836.416791,3000.0,206.537394,1.363147,1.668193,1.067208,0.076227,48.125987,0.075761,0.000437,75.734959,0.0,0.0,0.0,0.0,0.386155,0.001936,0.0,47.99091,0.025551,2.6e-05,4.467307,1.0,0.0
1783468550.739503,769,1,7690.0,9640.071118,5309.584684,3133.963302,828.543774,3199.279985,835.78695,3000.0,199.279985,1.315248,0.979428,1.067943,0.283082,48.197721,0.175724,0.000438,75.819654,0.0,0.0,0.0,0.0,0.428039,0.002364,0.0,48.028111,0.0,2.6e-05,4.467307,1.0,0.0
1783468550.749503,770,1,7700.0,10020.204477,5275.636268,3253.313142,822.177081,3204.683301,834.698161,3000.0,204.683301,1.35091,0.701337,1.068469,0.212169,48.231191,0.130365,0.000438,75.882531,0.0,0.0,0.0,0.0,0.131046,0.002495,0.0,47.996028,0.0,2.6e-05,4.467307,1.0,0.0
1783468550.759503,771,1,7710.0,9724.921471,5216.589936,3153.346781,811.920613,3199.549649,832.875957,3000.0,199.549649,1.317028,0.455107,1.06881,0.097587,48.188628,0.106774,0.000438,75.933984,0.0,0.0,0.0,0.0,0.233236,0.002728,0.012721,47.984915,0.072716,2.6e-05,4.5022,1.0,0.0
1783468550.769503,772,1,7720.0,9833.199164,5373.020815,3184.326154,835.184583,3198.027299,833.060647,3000.0,198.027299,1.30698,1.603016,1.070013,0.0,48.168569,0.116187,0.000439,75.98995,0.0,0.0,0.0,0.0,-0.300085,0.002428,0.061107,47.962321,0.0,2.6e-05,4.5022,1.0,0.0
1783468550.779503,773,1,7730.0,10041.313729,5610.74461,3247.514143,871.008219,3202.975984,836.096453,3000.0,202.975984,1.339641,1.381747,1.071049,0.359108,48.169192,0.196639,0.000439,76.084669,0.0,0.0,0.0,0.0,-0.248769,0.002179,0.0,48.013607,0.0,2.6e-05,4.5022,1.0,0.0
1783468550.789503,774,1,7740.0,9694.280328,5303.43132,3131.227496,822.237414,3195.801135,834.987729,3000.0,195.801135,1.292287,0.841303,1.07168,0.377835,48.17048,0.150299,0.00044,76.157069,0.0,0.0,0.0,0.0,-0.201772,0.001977,0.051934,48.012893,0.0,2.6e-05,4.5022,1.0,0.0
1783468550.799503,775,1,7750.0,9866.569449,5216.691637,3182.764338,807.745802,3194.497455,832.808375,3000.0,194.497455,1.283683,1.430841,1.072753,0.210037,48.130554,0.092589,0.00044,76.201633,0.0,0.0,0.0,0.0,-0.065277,0.001912,0.0,47.958692,0.0,2.6e-05,4.5022,1.0,0.0
1783468550.809503,776,1,7760.0,9990.861303,5293.389437,3218.705317,818.565377,3196.918241,831.668935,3000.0,196.918241,1.29966,1.309207,1.073735,0.251406,48.191616,0.078889,0.00044,76.239651,0.0,0.0,0.0,0.0,0.030624,0.001943,0.040801,47.982046,0.003928,2.6e-05,4.504085,1.0,0.0
1783468550.819503,777,1,7770.0,9687.581278,5605.924674,3116.982393,865.779872,3188.924657,834.39781,3000.0,188.924657,1.246903,1.243496,1.074667,0.232366,48.238742,0.035564,0.00044,76.256806,0.0,0.0,0.0,0.0,0.002101,0.001945,0.005575,48.03451,0.0,2.6e-05,4.504085,1.0,0.0
1783468550.829503,778,1,7780.0,9988.962133,5406.8478,3209.820737,833.9611,3191.014265,834.362874,3000.0,191.014265,1.260694,0.562434,1.075089,0.384483,48.186313,0.105903,0.000441,76.307837,0.0,0.0,0.0,0.0,0.220199,0.002165,0.0,47.977218,0.0,2.6e-05,4.504085,1.0,0.0
1783468550.839503,779,1,7790.0,9971.751005,5299.980153,3200.176831,816.428265,3191.930521,832.928105,3000.0,191.930521,1.266741,1.291096,1.076058,0.164286,48.182782,0.194258,0.000441,76.401436,0.0,0.0,0.0,0.0,-0.273979,0.001891,0.097952,48.028639,0.038287,2.6e-05,4.522474,1.0,0.0
1783468550.849503,780,1,7800.0,10014.075169,5295.235712,3209.639477,814.651648,3193.701417,831.465988,3000.0,193.701417,1.278429,0.994148,1.076803,0.413985,48.18459,0.15335,0.000442,76.475327,0.0,0.0,0.0,0.0,-0.082862,0.001808,0.0,47.986787,0.000978,2.6e-05,4.522943,1.0,0.0
1783468550.859503,781,1,7810.0,10158.713887,5438.498521,3251.829029,835.620771,3199.514178,831.798371,3000.0,199.514178,1.316794,1.137461,1.077656,0.32828,48.136424,0.046435,0.000442,76.497679,0.0,0.0,0.0,0.0,0.104108,0.001912,0.0,47.993541,0.004567,2.6e-05,4.525135,1.0,0.0
1783468550.869503,782,1,7820.0,9797.445849,5533.652068,3132.175783,849.15377,3192.780339,833.186803,3000.0,192.780339,1.27235,1.936702,1.079109,0.15755,48.161446,0.145657,0.000442,76.56783,0.0,0.0,0.0,0.0,0.048937,0.001961,0.0,48.027833,0.019271,2.6e-05,4.53439,1.0,0.0
1783468550.879503,783,1,7830.0,10061.714591,5403.453293,3212.552551,828.115447,3194.75756,832.781094,3000.0,194.75756,1.2854,1.405328,1.080163,0.390168,48.196194,0.14567,0.000443,76.638037,0.0,0.0,0.0,0.0,-0.086943,0.001874,0.0,48.000506,0.017734,2.6e-05,4.542903,1.0,0.0
1783468550.889503,784,1,7840.0,10097.069119,5579.189363,3219.728673,853.957556,3197.254671,834.475211,3000.0,197.254671,1.301881,0.858122,1.080806,0.38038,48.167849,0.194443,0.000443,76.731696,0.0,0.0,0.0,0.0,0.26657,0.002141,0.0,48.062768,0.020304,2.6e-05,4.552661,1.0,0.0
1783468550.899503,785,1,7850.0,9990.838793,5569.028897,3181.795794,851.316519,3195.708783,835.822516,3000.0,195.708783,1.291678,0.954656,1.081522,0.195757,48.289875,0.101193,0.000443,76.780562,0.0,0.0,0.0,0.0,0.079693,0.00222,0.0,47.974645,0.0,2.6e-05,4.552661,1.0,0.0
1783468550.909503,786,1,7860.0,9982.209346,5442.386507,3175.002973,830.898703,3193.638202,835.428611,3000.0,193.638202,1.278012,0.734561,1.082073,0.36973,48.230513,0.06254,0.000444,76.810726,0.0,0.0,0.0,0.0,0.162386,0.002383,0.038273,47.96786,0.015873,2.6e-05,4.560275,1.0,0.0
1783468550.919503,787,1,7870.0,9980.540784,5419.651052,3170.438623,826.376272,3191.318244,834.704424,3000.0,191.318244,1.2627,1.050777,1.082861,0.305089,48.2046,0.152228,0.000444,76.884107,0.0,0.0,0.0,0.0,-0.239448,0.002143,0.09834,48.045777,0.0,2.6e-05,4.560275,1.0,0.0
1783468550.929503,788,1,7880.0,10016.127829,5415.6618,3177.70553,824.720071,3189.956973,833.905676,3000.0,189.956973,1.253716,0.861599,1.083508,0.201955,48.236801,0.13873,0.000444,76.951026,0.0,0.0,0.0,0.0,0.229401,0.002373,0.0,47.941715,0.011147,2.6e-05,4.56562,1.0,0.0
1783468550.939503,789,1,7890.0,9874.989566,5513.321112,3128.957404,838.527926,3183.857016,834.275456,3000.0,183.857016,1.213456,0.933771,1.084208,0.359078,48.217573,0.069976,0.000445,76.984766,0.0,0.0,0.0,0.0,0.337914,0.002711,0.0,48.067882,0.001491,2.6e-05,4.566336,1.0,0.0
1783468550.949503,790,1,7900.0,9914.307949,5548.514342,3137.439224,842.812305,3179.215237,834.958404,3000.0,179.215237,1.182821,1.259202,1.085152,0.32241,48.148524,0.183174,0.000445,77.072962,0.0,0.0,0.0,0.0,-0.247313,0.002463,0.065443,47.961182,0.029135,2.7e-05,4.58031,1.0,0.0
1783468550.959503,791,1,7910.0,10002.406802,5422.628647,3161.316941,822.649099,3177.425407,833.973659,3000.0,177.425407,1.171008,0.361835,1.085424,0.216529,48.176135,0.085896,0.000445,77.114344,0.0,0.0,0.0,0.0,-0.077026,0.002386,0.040876,48.009988,0.02864,2.7e-05,4.59406,1.0,0.0
1783468550.969503,792,1,7920.0,10215.68701,5358.016916,3224.648677,811.820745,3182.147734,832.201426,3000.0,182.147734,1.202175,0.913297,1.086109,0.407852,48.164786,0.070883,0.000445,77.148484,0.0,0.0,0.0,0.0,-0.26485,0.002121,0.0,48.028297,0.039654,2.7e-05,4.613105,1.0,0.0
1783468550.979503,793,1,7930.0,10089.638758,5382.938066,3180.844501,814.568181,3182.017411,830.790767,3000.0,182.017411,1.201315,1.471446,1.087212,0.169184,48.202522,0.141405,0.000446,77.216645,0.0,0.0,0.0,0.0,-0.314919,0.001807,0.004086,47.984482,0.027341,2.7e-05,4.626225,1.0,0.0
1783468550.989503,794,1,7940.0,9994.34826,5410.475018,3146.835094,817.704033,3178.499179,829.743828,3000.0,178.499179,1.178095,0.739688,1.087767,0.242286,48.207895,0.068606,0.000446,77.249719,0.0,0.0,0.0,0.0,-0.323024,0.001484,0.0,47.996824,0.0,2.7e-05,4.626225,1.0,0.0
1783468550.999503,795,1,7950.0,10033.537956,5231.344349,3155.200615,789.636883,3176.169323,826.535272,3000.0,176.169323,1.162718,0.117702,1.087855,0.284189,48.254833,0.183076,0.000447,77.338062,0.0,0.0,0.0,0.0,-0.223848,0.00126,0.0,48.015932,0.023067,2.7e-05,4.6373,1.0,0.0
1783468551.009503,796,1,7960.0,10147.451069,5458.083886,3187.013527,822.826717,3177.253743,826.238588,3000.0,177.253743,1.169875,0.814275,1.088466,0.049914,48.145709,0.186391,0.000447,77.427801,0.0,0.0,0.0,0.0,-0.140308,0.001119,0.0,47.998209,0.0,2.7e-05,4.6373,1.0,0.0
1783468551.019503,797,1,7970.0,10140.196171,5502.828077,3180.739075,828.531204,3177.602276,826.421997,3000.0,177.602276,1.172175,0.701018,1.088992,0.259201,48.258612,0.141546,0.000447,77.496109,0.0,0.0,0.0,0.0,-0.302265,0.000817,0.096851,48.045283,0.0,2.7e-05,4.6373,1.0,0.0
1783468551.029503,798,1,7980.0,9898.891355,5647.313031,3101.15644,849.220005,3169.957693,828.245838,3000.0,169.957693,1.121721,1.106326,1.089822,0.268766,48.078657,0.123446,0.000448,77.555461,0.0,0.0,0.0,0.0,-0.23016,0.000587,0.0,48.082997,0.0,2.7e-05,4.6373,1.0,0.0
1783468551.039503,799,1,7990.0,9936.123667,5355.274321,3108.924802,804.296519,3163.854404,826.329892,3000.0,163.854404,1.081439,1.010762,1.09058,0.096549,48.225211,0.215863,0.000448,77.659561,0.0,0.0,0.0,0.0,0.066496,0.000653,0.006384,48.014535,0.07598,2.7e-05,4.673782,1.0,0.0
1783468551.049503,800,1,8000.0,10104.081339,5478.041616,3157.525418,821.706242,3163.221505,825.96,3000.0,163.221505,1.077262,1.651037,1.091818,0.109346,48.252466,0.076176,0.000449,77.696318,0.0,0.0,0.0,10.0,10.06454,0.010718,1.185906,48.07823,0.571254,2.9e-05,4.948431,1.0,0.0
1783468551.059503,801,1,8010.0,10110.42648,5536.790284,3155.56382,829.481691,3162.455737,826.241735,3000.0,162.455737,1.072208,1.148089,1.092679,0.201376,48.197906,0.056953,0.000449,77.723768,0.0,0.0,0.0,10.0,9.921759,0.02064,1.075878,47.944869,0.567516,3e-05,5.220525,1.0,0.0
1783468551.069503,802,1,8020.0,10020.800512,5454.915743,3123.690933,816.196869,3158.579256,825.438146,3000.0,158.579256,1.046623,-0.090056,1.092611,0.271508,48.136471,0.154378,0.000449,77.79808,0.0,0.0,0.0,10.0,9.966173,0.030606,1.188456,48.064369,0.633754,3.2e-05,5.525135,0.0,0.0
1783468551.079503,803,1,8030.0,9893.329123,5326.008343,3080.11492,795.916564,3150.732823,823.07642,3000.0,150.732823,0.994837,0.243159,1.092794,0.301042,48.128967,0.082335,0.000449,77.837707,0.0,0.0,0.0,10.0,9.880258,0.040486,1.177838,48.032595,0.619367,3.4e-05,5.822633,0.0,0.0
1783468551.089503,804,1,8040.0,10157.407266,5383.527484,3158.397782,803.511565,3151.499319,821.511231,3000.0,151.499319,0.999896,0.328828,1.09304,0.216945,48.146184,0.029464,0.00045,77.851893,0.0,0.0,0.0,10.0,9.895277,0.050381,1.242131,47.989676,0.63424,3.5e-05,6.127003,0.0,0.0
1783468551.099503,805,1,8050.0,9982.195819,5602.526546,3100.060813,835.159237,3146.355468,822.603072,3000.0,146.355468,0.965946,0.343276,1.093298,0.225963,48.219779,0.026811,0.00045,77.864821,0.0,0.0,0.0,10.0,9.971685,0.060353,1.095706,47.971329,0.570763,3.7e-05,6.400805,0.0,0.0
1783468551.109503,806,1,8060.0,9922.563912,5438.74921,3077.718335,809.739337,3139.491755,821.573973,3000.0,139.491755,0.920646,0.872022,1.093952,0.255157,48.203996,0.049487,0.00045,77.888676,0.0,0.0,0.0,10.0,10.196519,0.07055,1.206395,48.028816,0.616281,3.9e-05,6.696798,0.0,0.0
1783468551.119503,807,1,8070.0,10178.302383,5283.621972,3153.12961,785.668695,3140.85554,818.701551,3000.0,140.85554,0.929647,0.261401,1.094148,0.107589,48.201961,0.170089,0.00045,77.970662,0.0,0.0,0.0,10.0,9.791204,0.080341,1.255097,47.962745,0.544818,4e-05,6.958107,0.0,0.0
1783468551.129503,808,1,8080.0,10070.200539,5651.693797,3115.77987,839.360465,3138.347973,820.354264,3000.0,138.347973,0.913097,0.81351,1.094758,0.288888,48.194471,0.060529,0.00045,77.999834,0.0,0.0,0.0,10.0,10.284398,0.090625,1.088008,47.935802,0.601714,4.2e-05,7.246544,0.0,0.0
1783468551.139503,809,1,8090.0,9975.045805,5458.81086,3082.523426,809.712365,3132.765518,819.502912,3000.0,132.765518,0.876252,0.117798,1.094846,0.196835,48.196985,0.1475,0.000451,78.070924,0.0,0.0,0.0,10.0,9.879274,0.100505,1.253053,47.954214,0.589017,4.4e-05,7.529002,0.0,0.0
1783468551.149503,810,1,8100.0,9965.424675,5501.723347,3075.748356,815.070126,3127.063802,819.148289,3000.0,127.063802,0.838621,0.985583,1.095586,0.262622,48.10754,0.110093,0.000451,78.123887,0.0,0.0,0.0,10.0,10.258497,0.110763,1.157203,48.037837,0.615637,4.5e-05,7.824741,0.0,0.0
1783468551.159503,811,1,8110.0,10070.682615,5674.553585,3104.402779,839.638015,3124.7977,820.787467,3000.0,124.7977,0.823665,0.60547,1.09604,0.238791,48.242182,0.132287,0.000451,78.187706,0.0,0.0,0.0,10.0,10.187723,0.120951,1.210827,47.977847,0.625532,4.7e-05,8.124858,0.0,0.0
1783468551.169503,812,1,8120.0,10095.860717,5528.252161,3108.331502,816.983078,3123.15108,820.483116,3000.0,123.15108,0.812797,0.438534,1.096369,0.081414,48.217658,0.0,0.000451,78.187706,0.0,0.0,0.0,10.0,10.129968,0.131081,1.159523,48.011802,0.647876,4.9e-05,8.435914,0.0,0.0
1783468551.179503,813,1,8130.0,10098.70885,5558.670653,3105.384025,820.467993,3121.374375,820.481906,3000.0,121.374375,0.801071,0.764051,1.096942,0.37055,48.140369,0.167629,0.000452,78.268403,0.0,0.0,0.0,10.0,10.042189,0.141123,1.189212,47.981292,0.629907,5.1e-05,8.738152,0.0,0.0
