PC_Timestamp,Seq_Num,Packet_Type,time_ms,engine_count,gear_count,engine_rpm,secondary_rpm,filtered_engine_rpm,filtered_secondary_rpm,target_rpm,engine_rpm_error,ecvt_velocity_command,ecvt_velocity,ecvt_pos,ecvt_iq,ecvt_bus_voltage,ecvt_bus_current,ecvt_total_charge_used,ecvt_total_power_used,ecvt_inbound_limit_switch,ecvt_outbound_limit_switch,ecvt_engage_limit_switch,centerlock_velocity_command,centerlock_velocity,centerlock_pos,centerlock_iq,centerlock_bus_voltage,centerlock_bus_current,centerlock_total_charge_used,centerlock_total_power_used,centerlock_inbound_limit_switch,centerlock_outbound_limit_switch
1783468549.717191,779,1,7790.0,10190.290489,5280.512812,3270.311453,813.429445,3282.840154,819.299708,3000.0,282.840154,4.921419,3.960824,2.608513,1.178949,48.235492,0.548571,0.001164,201.613815,0.0,0.0,0.0,0.0,-0.018358,0.00141,0.045723,48.010475,0.005189,2.8e-05,4.86989,1.0,0.0
1783468549.727191,780,1,7800.0,10295.94529,5411.265553,3299.982465,832.502393,3284.554385,820.355923,3000.0,284.554385,4.951246,4.318044,2.611751,1.151667,48.134201,0.520326,0.001165,201.86427,0.0,0.0,0.0,0.0,-0.359488,0.001051,0.0,47.992728,0.0,2.8e-05,4.86989,1.0,0.0
1783468549.737191,781,1,7810.0,10298.543577,5185.152807,3296.588853,796.694413,3285.757832,818.463002,3000.0,285.757832,4.972186,3.938136,2.614705,1.183762,48.141596,0.423719,0.001167,202.068255,0.0,0.0,0.0,0.0,0.031571,0.001082,0.0,48.002195,0.0,2.8e-05,4.86989,1.0,0.0
1783468549.747191,782,1,7820.0,10319.398291,5159.633852,3299.040374,791.75967,3287.086086,816.326735,3000.0,287.086086,4.995298,3.79356,2.61755,1.130583,48.168687,0.450088,0.001168,202.285056,0.0,0.0,0.0,0.0,-0.040764,0.001042,0.038434,47.983528,0.0,2.8e-05,4.86989,1.0,0.0
1783468549.757191,783,1,7830.0,10236.919028,5365.526284,3268.492665,822.302879,3285.226744,816.804827,3000.0,285.226744,4.962945,4.304187,2.620778,1.187512,48.181767,0.463422,0.001169,202.508341,0.0,0.0,0.0,0.0,0.268148,0.00131,0.0,48.061908,0.0,2.8e-05,4.86989,1.0,0.0
1783468549.767191,784,1,7840.0,10326.203635,5546.026738,3292.794527,848.881644,3285.983522,819.370972,3000.0,285.983522,4.976113,3.367252,2.623304,1.150056,48.209461,0.564021,0.001171,202.780252,0.0,0.0,0.0,0.0,0.357484,0.001667,0.025515,47.913107,0.008026,2.8e-05,4.873736,1.0,0.0
1783468549.777191,785,1,7850.0,10078.193344,5354.114399,3209.615715,818.463348,3278.346741,819.298362,3000.0,278.346741,4.843233,3.568854,2.62598,1.238411,48.096353,0.513805,0.001172,203.027374,0.0,0.0,0.0,0.0,-0.021841,0.001645,0.084858,47.974456,0.0,2.8e-05,4.873736,1.0,0.0
1783468549.787191,786,1,7860.0,10217.92858,5363.421396,3249.977284,818.842961,3275.509796,819.26193,3000.0,275.509796,4.79387,3.866248,2.62888,1.028793,48.169262,0.383847,0.001173,203.21227,0.0,0.0,0.0,0.0,0.127409,0.001773,0.026544,47.987805,0.0,2.8e-05,4.873736,1.0,0.0
1783468549.797191,787,1,7870.0,10322.782187,5222.864143,3279.155714,796.370644,3275.874387,817.430627,3000.0,275.874387,4.800214,4.327145,2.632125,0.964632,48.186824,0.475312,0.001174,203.441308,0.0,0.0,0.0,0.0,0.044661,0.001818,0.0,47.975357,0.036251,2.8e-05,4.891127,1.0,0.0
1783468549.807191,788,1,7880.0,10179.820988,5360.795414,3229.638638,816.364784,3271.250812,817.34536,3000.0,271.250812,4.719764,3.662645,2.634872,1.187132,48.197911,0.45952,0.001176,203.662787,0.0,0.0,0.0,0.0,0.209736,0.002027,0.028911,47.980646,0.0,2.8e-05,4.891127,1.0,0.0
1783468549.817191,789,1,7890.0,10322.720018,5221.294447,3270.823833,794.113224,3271.208115,815.486789,3000.0,271.208115,4.719021,3.801911,2.637724,1.019539,48.223079,0.574356,0.001177,203.939759,0.0,0.0,0.0,0.0,-0.154944,0.001872,0.012139,48.02697,0.032309,2.8e-05,4.906644,1.0,0.0
1783468549.827191,790,1,7900.0,10252.729955,5537.175898,3244.534796,841.09001,3268.540783,817.535047,3000.0,268.540783,4.67261,4.18626,2.640863,1.300046,48.197624,0.454316,0.001179,204.158729,0.0,0.0,0.0,0.0,-0.470342,0.001402,0.029193,47.963322,0.007646,2.8e-05,4.910311,1.0,0.0
1783468549.837191,791,1,7910.0,10406.069361,5260.076911,3288.896764,797.988912,3270.576381,815.971356,3000.0,270.576381,4.708029,3.645946,2.643598,1.067563,48.130781,0.569191,0.00118,204.432685,0.0,0.0,0.0,0.0,0.178706,0.001581,0.015167,48.026342,0.005923,2.8e-05,4.913156,1.0,0.0
1783468549.847191,792,1,7920.0,10367.478525,5281.441416,3272.562666,800.218396,3270.775009,814.711119,3000.0,270.775009,4.711485,4.586097,2.647037,1.146951,48.166223,0.433771,0.001181,204.641616,0.0,0.0,0.0,0.0,-0.007461,0.001573,0.03674,48.017808,0.0,2.8e-05,4.913156,1.0,0.0
1783468549.857191,793,1,7930.0,10275.469581,5290.302775,3239.42925,800.550231,3267.640433,813.578248,3000.0,267.640433,4.656944,4.206706,2.650192,1.091493,48.194901,0.519298,0.001183,204.891891,0.0,0.0,0.0,0.0,-0.058915,0.001514,0.039487,48.015532,0.0,2.8e-05,4.913156,1.0,0.0
1783468549.867191,794,1,7940.0,10275.535537,5590.144326,3235.370131,844.858085,3264.413403,816.080635,3000.0,264.413403,4.600793,4.478007,2.653551,1.088902,48.226439,0.528551,0.001184,205.146793,0.0,0.0,0.0,0.0,0.110339,0.001625,0.0,48.013954,0.054388,2.9e-05,4.93927,1.0,0.0
1783468549.877191,795,1,7950.0,10397.435001,5292.856193,3269.633648,798.92169,3264.935428,814.707919,3000.0,264.935428,4.609876,3.730744,2.656349,1.237104,48.157605,0.493351,0.001186,205.384379,0.0,0.0,0.0,0.0,-0.102788,0.001522,0.0,47.906597,0.0,2.9e-05,4.93927,1.0,0.0
1783468549.887191,796,1,7960.0,10343.872296,5299.917952,3248.70361,798.982606,3263.312246,813.449894,3000.0,263.312246,4.581633,3.894004,2.65927,0.996881,48.209118,0.393864,0.001187,205.574257,0.0,0.0,0.0,0.0,-0.021346,0.001501,0.0,48.010109,0.0,2.9e-05,4.93927,1.0,0.0
1783468549.897191,797,1,7970.0,10459.376741,5323.35515,3280.858451,801.508931,3265.066866,812.494617,3000.0,265.066866,4.612163,3.780834,2.662105,0.863468,48.243454,0.454022,0.001188,205.793293,0.0,0.0,0.0,0.0,0.134299,0.001635,0.065779,47.913221,0.013498,2.9e-05,4.945737,1.0,0.0
1783468549.907191,798,1,7980.0,10360.220121,5439.185525,3245.682995,817.922635,3263.128479,812.928859,3000.0,263.128479,4.578436,3.245033,2.664539,0.951705,48.192175,0.456854,0.001189,206.013461,0.0,0.0,0.0,0.0,-0.030776,0.001604,0.105946,48.011061,0.0,2.9e-05,4.945737,1.0,0.0
1783468549.917191,799,1,7990.0,10359.793108,5410.742326,3241.487205,812.627133,3260.964352,812.904721,3000.0,260.964352,4.54078,3.359775,2.667059,0.924236,48.086268,0.403478,0.00119,206.207479,0.0,0.0,0.0,0.0,-0.159603,0.001444,0.064964,48.015704,0.056245,2.9e-05,4.972743,1.0,0.0
1783468549.927191,800,1,8000.0,10335.401527,5392.232778,3229.812977,808.834917,3257.849214,812.579136,3000.0,257.849214,4.486576,3.02435,2.669327,1.14059,48.141204,0.440923,0.001192,206.419744,0.0,0.0,0.0,10.0,10.242781,0.011687,1.161636,48.029387,0.605224,3e-05,5.263429,1.0,0.0
1783468549.937191,801,1,8010.0,10321.65384,5214.747081,3221.489963,781.235518,3254.213289,810.071647,3000.0,254.213289,4.423311,3.412205,2.671886,1.030535,48.25426,0.392211,0.001193,206.609003,0.0,0.0,0.0,10.0,10.170738,0.021858,1.23061,48.030302,0.574493,3.2e-05,5.539359,1.0,0.0
1783468549.947191,802,1,8020.0,10437.039357,5289.435995,3253.441196,791.436807,3254.13608,808.58086,3000.0,254.13608,4.421968,3.762072,2.674708,0.845179,48.239101,0.490012,0.001194,206.84538,0.0,0.0,0.0,10.0,9.850406,0.031708,1.158291,48.054116,0.565123,3.4e-05,5.810924,0.0,0.0
1783468549.957191,803,1,8030.0,10227.781557,5402.774305,3184.240833,807.388439,3247.146555,808.485466,3000.0,247.146555,4.30035,2.600185,2.676658,1.150464,48.248425,0.472665,0.001195,207.073434,0.0,0.0,0.0,10.0,10.147823,0.041856,1.157361,47.998464,0.649963,3.5e-05,6.122896,0.0,0.0
1783468549.967191,804,1,8040.0,10147.34072,5236.123606,3155.267637,781.510986,3237.958663,806.327508,3000.0,237.958663,4.140481,2.026922,2.678178,0.991336,48.233652,0.376519,0.001196,207.255043,0.0,0.0,0.0,10.0,9.589676,0.051446,1.220567,48.023368,0.683474,3.7e-05,6.451124,0.0,0.0
1783468549.977191,805,1,8050.0,10424.277228,5379.357438,3237.353176,801.891792,3237.898115,805.97265,3000.0,237.898115,4.139427,3.027144,2.680448,0.946779,48.207608,0.514034,0.001198,207.502846,0.0,0.0,0.0,10.0,10.014963,0.061461,1.134325,47.91951,0.609116,3.9e-05,6.743009,0.0,0.0
1783468549.987191,806,1,8060.0,10444.919752,5326.336991,3239.739377,793.003026,3238.082241,804.93508,3000.0,238.082241,4.142631,3.418875,2.683013,0.871263,48.180431,0.427437,0.001199,207.708787,0.0,0.0,0.0,10.0,10.000515,0.071461,1.226301,47.971765,0.607064,4.1e-05,7.034228,0.0,0.0
1783468549.997191,807,1,8070.0,10225.278552,5389.347852,3167.682327,801.390015,3231.04225,804.651475,3000.0,231.04225,4.020135,3.200774,2.685413,1.031298,48.203797,0.469327,0.0012,207.93502,0.0,0.0,0.0,10.0,9.853065,0.081314,1.21722,48.010392,0.582798,4.2e-05,7.314032,0.0,0.0
1783468550.007191,808,1,8080.0,10348.8636,5336.49143,3201.999876,792.548232,3228.138012,803.683216,3000.0,228.138012,3.969601,3.450122,2.688001,0.769697,48.150134,0.298097,0.001201,208.078554,0.0,0.0,0.0,10.0,9.858689,0.091173,1.072821,47.952908,0.588892,4.4e-05,7.596423,0.0,0.0
1783468550.017191,809,1,8090.0,10258.130956,5551.972959,3170.003386,823.531218,3222.32455,805.271056,3000.0,222.32455,3.868447,2.210126,2.689658,1.000895,48.258797,0.372179,0.001202,208.258163,0.0,0.0,0.0,10.0,9.728113,0.100901,1.221528,47.988454,0.588151,4.6e-05,7.878667,0.0,0.0
1783468550.027191,810,1,8100.0,10294.910155,5404.854525,3177.441406,800.719189,3217.836235,804.906906,3000.0,217.836235,3.79035,3.911627,2.692592,0.955574,48.202937,0.422851,0.001203,208.46199,0.0,0.0,0.0,10.0,9.814868,0.110716,1.129334,47.981748,0.558259,4.7e-05,8.14653,0.0,0.0
1783468550.037191,811,1,8110.0,10296.846983,5360.797715,3174.120525,793.212979,3213.464664,803.971392,3000.0,213.464664,3.714285,3.028956,2.694864,0.833779,48.202598,0.363041,0.001204,208.636985,0.0,0.0,0.0,10.0,10.161681,0.120878,1.301733,47.958997,0.613977,4.9e-05,8.440987,0.0,0.0
1783468550.047191,812,1,8120.0,10279.861274,5441.407466,3164.981919,804.148887,3208.61639,803.985592,3000.0,208.61639,3.629925,2.853061,2.697004,0.73458,48.140887,0.3719,0.001205,208.816021,0.0,0.0,0.0,10.0,10.344543,0.131222,1.20912,48.031795,0.593543,5e-05,8.726076,0.0,0.0
1783468550.057191,813,1,8130.0,10340.305181,5530.997174,3179.67564,816.383347,3205.722315,804.977412,3000.0,205.722315,3.579568,2.134543,2.698604,0.746926,48.197698,0.451433,0.001207,209.033601,0.0,0.0,0.0,10.0,9.890444,0.141113,1.272758,48.003226,0.643511,5.2e-05,9.034982,0.0,0.0
1783468550.067191,814,1,8140.0,10387.428917,5490.191158,3190.242296,809.36479,3204.174313,805.328402,3000.0,204.174313,3.552633,2.768415,2.700681,0.650112,48.227134,0.277959,0.001207,209.167653,0.0,0.0,0.0,10.0,9.915664,0.151028,1.213221,48.030052,0.611309,5.4e-05,9.328594,0.0,0.0
1783468550.077191,815,1,8150.0,10421.992562,5513.840008,3196.930234,811.853743,3203.449905,805.85043,3000.0,203.449905,3.540028,2.993039,2.702926,0.664708,48.165074,0.405573,0.001209,209.362997,0.0,0.0,0.0,10.0,10.093808,0.161122,1.204634,47.987972,0.592736,5.6e-05,9.613036,0.0,0.0
1783468550.087191,816,1,8160.0,10162.832111,5533.817613,3113.612779,813.796708,3194.466192,806.486132,3000.0,194.466192,3.383712,3.373103,2.705455,0.408389,48.14448,0.416697,0.00121,209.563614,0.0,0.0,0.0,10.0,10.048297,0.171171,1.21179,47.967022,0.593788,5.7e-05,9.897859,0.0,0.0
1783468550.097191,817,1,8170.0,10301.398277,5319.754114,3152.202655,781.359233,3190.239839,804.47598,3000.0,190.239839,3.310173,2.666258,2.707455,0.9241,48.157275,0.317606,0.001211,209.716564,0.0,0.0,0.0,10.0,9.697068,0.180868,1.171437,48.00628,0.601945,5.9e-05,10.18683,0.0,0.0
1783468550.107191,818,1,8180.0,10459.559578,5359.925436,3196.686913,786.29713,3190.884546,803.021672,3000.0,190.884546,3.321391,2.779695,2.70954,0.674436,48.058097,0.297443,0.001211,209.859509,0.0,0.0,0.0,10.0,10.183753,0.191051,1.264019,48.093829,0.559747,6.1e-05,10.456034,0.0,0.0
1783468550.117191,819,1,8190.0,10244.425955,5605.13225,3127.11415,821.264798,3184.507506,804.481122,3000.0,184.507506,3.210431,2.075639,2.711097,0.688253,48.164955,0.288776,0.001212,209.998598,0.0,0.0,0.0,10.0,10.636444,0.201688,1.221646,47.982041,0.592569,6.2e-05,10.740361,0.0,0.0
1783468550.127191,820,1,8200.0,10400.848259,5562.016499,3170.990323,813.953634,3183.155788,805.238923,3000.0,183.155788,3.186911,2.278292,2.712805,0.672482,48.203068,0.382538,0.001213,210.182994,0.0,0.0,0.0,10.0,9.731487,0.211419,1.212106,47.945707,0.563476,6.4e-05,11.010523,0.0,0.0
1783468550.137191,821,1,8210.0,10184.969103,5477.338812,3101.391322,800.585454,3174.979342,804.866646,3000.0,174.979342,3.044641,2.380877,2.714591,0.809591,48.187036,0.22476,0.001214,210.291299,0.0,0.0,0.0,10.0,9.850978,0.22127,1.225648,47.98154,0.618901,6.5e-05,11.307481,0.0,0.0
1783468550.147191,822,1,8220.0,10412.046027,5602.256232,3166.680665,817.847625,3174.149474,805.905124,3000.0,174.149474,3.030201,1.939871,2.716046,0.557526,48.235658,0.262192,0.001215,210.417769,0.0,0.0,0.0,10.0,10.254562,0.231525,1.278474,47.98647,0.627699,6.7e-05,11.608692,0.0,0.0
1783468550.157191,823,1,8230.0,10410.981256,5401.272667,3162.509494,787.54887,3172.985476,804.436624,3000.0,172.985476,3.009947,2.522278,2.717938,0.52439,48.263214,0.278122,0.001215,210.551999,0.0,0.0,0.0,10.0,9.971244,0.241496,1.182141,48.043153,0.590933,6.9e-05,11.892594,0.0,0.0
1783468550.167191,824,1,8240.0,10197.610973,5646.431738,3093.935368,822.295884,3165.080465,805.865364,3000.0,165.080465,2.8724,1.972906,2.719417,0.63033,48.274103,0.365852,0.001216,210.728611,0.0,0.0,0.0,10.0,10.197546,0.251694,1.128807,48.016418,0.618917,7.1e-05,12.189776,0.0,0.0
1783468550.177191,825,1,8250.0,10282.134976,5461.028723,3115.798477,794.331451,3160.152266,804.942651,3000.0,160.152266,2.786649,2.18938,2.721059,0.510188,48.259414,0.260441,0.001217,210.854298,0.0,0.0,0.0,10.0,9.752781,0.261446,1.248576,48.04894,0.645596,7.2e-05,12.499979,0.0,0.0
1783468550.187191,826,1,8260.0,10365.776978,5415.96489,3137.3417,786.822986,3157.87121,803.493078,3000.0,157.87121,2.746959,2.133675,2.72266,0.743842,48.197544,0.311086,0.001218,211.004234,0.0,0.0,0.0,10.0,9.826243,0.271273,1.147037,48.001074,0.616304,7.4e-05,12.795811,0.0,0.0
1783468550.197191,827,1,8270.0,10217.390308,5453.983803,3088.691145,791.388218,3150.953203,802.524689,3000.0,150.953203,2.626586,1.886648,2.724075,0.754191,48.183447,0.290788,0.001219,211.144345,0.0,0.0,0.0,10.0,10.108341,0.281381,1.243598,48.015257,0.617933,7.6e-05,13.092513,0.0,0.0
1783468550.207191,828,1,8280.0,10291.171226,5546.288593,3107.237689,803.809941,3146.581652,802.627509,3000.0,146.581652,2.550521,2.020088,2.72559,0.64975,48.144759,0.255862,0.00122,211.26753,0.0,0.0,0.0,10.0,10.222553,0.291604,1.231422,48.076148,0.570707,7.7e-05,13.366887,0.0,0.0
1783468550.217191,829,1,8290.0,10376.946244,5488.719937,3129.356527,794.507108,3144.859139,801.977877,3000.0,144.859139,2.520549,2.20096,2.72724,0.360695,48.169021,0.158523,0.00122,211.343888,0.0,0.0,0.0,10.0,10.021811,0.301625,1.113601,48.066307,0.624453,7.9e-05,13.667039,0.0,0.0
1783468550.227191,830,1,8300.0,10473.354479,5507.243928,3154.624843,796.228038,3145.83571,801.51789,3000.0,145.83571,2.537541,0.941021,2.727946,0.811758,48.240743,0.239779,0.001221,211.45956,0.0,0.0,0.0,10.0,9.829414,0.311455,1.223139,48.108216,0.659105,8.1e-05,13.984123,0.0,0.0
1783468550.237191,831,1,8310.0,10378.791168,5506.60978,3122.380015,795.178308,3143.49014,801.010724,3000.0,143.49014,2.496728,2.11256,2.729531,0.616871,48.2487,0.26081,0.001221,211.585397,0.0,0.0,0.0,10.0,10.36675,0.321822,1.310891,48.067615,0.658677,8.3e-05,14.300733,0.0,0.0
1783468550.247191,832,1,8320.0,10368.921873,5646.01828,3115.661621,814.32956,3140.707288,802.07623,3000.0,140.707288,2.448307,2.204651,2.731184,0.662036,48.202246,0.223893,0.001222,211.693318,0.0,0.0,0.0,10.0,9.965551,0.331787,1.22916,47.993623,0.649878,8.5e-05,14.612633,0.0,0.0
1783468550.257191,833,1,8330.0,10250.130913,5445.11233,3076.269782,784.409939,3134.263538,800.662927,3000.0,134.263538,2.336186,2.59207,2.733128,0.520236,48.241556,0.220862,0.001223,211.799866,0.0,0.0,0.0,10.0,10.23041,0.342017,1.144462,47.982432,0.594691,8.6e-05,14.89798,0.0,0.0
1783468550.267191,834,1,8340.0,10263.484019,5416.955265,3076.583939,779.418024,3128.495578,798.963335,3000.0,128.495578,2.235823,2.094988,2.734699,0.486285,48.169088,0.241319,0.001223,211.916107,0.0,0.0,0.0,10.0,9.875467,0.351893,1.153493,48.037971,0.595736,8.8e-05,15.18416,0.0,0.0
1783468550.277191,835,1,8350.0,10272.974003,5713.47407,3075.740719,821.09807,3123.220092,800.734114,3000.0,123.220092,2.14403,1.47557,2.735806,0.345882,48.224518,0.271945,0.001224,212.047251,0.0,0.0,0.0,10.0,9.722173,0.361615,1.223772,48.033849,0.545031,8.9e-05,15.445959,0.0,0.0
1783468550.287191,836,1,8360.0,10312.596047,5563.182533,3083.910301,798.542947,3119.289113,800.55882,3000.0,119.289113,2.075631,0.712999,2.736341,0.532232,48.216832,0.244567,0.001225,212.165173,0.0,0.0,0.0,10.0,9.923019,0.371538,1.281258,48.039767,0.552926,9.1e-05,15.711583,0.0,0.0
1783468550.297191,837,1,8370.0,10438.306569,5467.461083,3117.773766,783.865388,3119.137578,799.223346,3000.0,119.137578,2.072994,2.421505,2.738157,0.70179,48.252639,0.178008,0.001225,212.251067,0.0,0.0,0.0,10.0,9.987796,0.381526,1.183898,47.968926,0.585829,9.3e-05,15.992599,0.0,0.0
1783468550.307191,838,1,8380.0,10347.106053,5789.572843,3086.845481,829.055777,3115.908368,801.60994,3000.0,115.908368,2.016806,1.943856,2.739615,0.367184,48.198018,0.153896,0.001226,212.325242,0.0,0.0,0.0,10.0,9.671993,0.391198,1.260405,48.020991,0.553661,9.4e-05,16.258473,0.0,0.0
1783468550.317191,839,1,8390.0,10284.041999,5548.734458,3064.374851,793.621138,3110.755017,800.970836,3000.0,110.755017,1.927137,1.489501,2.740732,0.43525,48.229131,0.156644,0.001226,212.40079,0.0,0.0,0.0,10.0,9.993272,0.401191,1.091809,48.026187,0.600543,9.6e-05,16.546891,0.0,0.0
1783468550.327191,840,1,8400.0,10263.272847,5573.414978,3054.54549,796.20214,3105.134064,800.58934,3000.0,105.134064,1.829333,1.157317,2.7416,0.237818,48.242419,0.210386,0.001227,212.502285,0.0,0.0,0.0,10.0,10.437915,0.411629,1.28872,47.978321,0.655441,9.8e-05,16.86136,0.0,0.0
1783468550.337191,841,1,8410.0,10332.284048,5462.545984,3071.428076,779.435812,3101.763465,798.897058,3000.0,101.763465,1.770684,1.235248,2.742526,0.287525,48.139442,0.162937,0.001227,212.580722,0.0,0.0,0.0,10.0,9.767749,0.421397,1.21741,48.012039,0.570032,9.9e-05,17.135044,0.0,0.0
1783468550.347191,842,1,8420.0,10296.041957,5678.362532,3057.019584,809.267819,3097.289077,799.726719,3000.0,97.289077,1.69283,1.887887,2.743942,0.490544,48.130217,0.208252,0.001228,212.680954,0.0,0.0,0.0,10.0,9.795178,0.431192,1.195349,48.01551,0.607802,0.000101,17.426884,0.0,0.0
1783468550.357191,843,1,8430.0,10282.575118,5667.08544,3049.399501,806.702554,3092.50012,800.284786,3000.0,92.50012,1.609502,2.102199,2.745519,0.204761,48.201474,0.178122,0.001228,212.766811,0.0,0.0,0.0,10.0,10.153651,0.441346,1.242236,48.016384,0.603222,0.000103,17.716529,0.0,0.0
1783468550.367191,844,1,8440.0,10274.457924,5791.109658,3043.382086,823.38052,3087.588316,802.132445,3000.0,87.588316,1.524037,1.849029,2.746906,0.153811,48.205795,0.130983,0.001229,212.829953,0.0,0.0,0.0,10.0,10.216305,0.451562,1.156886,47.991228,0.554702,0.000104,17.982737,0.0,0.0
1783468550.377191,845,1,8450.0,10499.991187,5489.450032,3106.506268,779.566869,3089.480111,800.327198,3000.0,89.480111,1.556954,1.803278,2.748258,0.34816,48.144569,0.162742,0.001229,212.908304,0.0,0.0,0.0,10.0,9.561116,0.461123,1.225506,48.005737,0.568038,0.000106,18.255428,0.0,0.0
1783468550.387191,846,1,8460.0,10299.521018,5606.935666,3043.593681,795.310024,3084.891468,799.925824,3000.0,84.891468,1.477112,1.912967,2.749693,0.450302,48.226168,0.223617,0.00123,213.016146,0.0,0.0,0.0,10.0,9.837382,0.470961,1.197089,48.002806,0.61997,0.000107,18.553031,0.0,0.0
1783468550.397191,847,1,8470.0,10309.624237,5711.079872,3042.98236,809.125838,3080.700558,800.661826,3000.0,80.700558,1.40419,1.298423,2.750667,0.387806,48.133996,0.202273,0.00123,213.113508,0.0,0.0,0.0,10.0,9.79308,0.480754,1.237009,48.037407,0.574493,0.000109,18.829003,0.0,0.0
1783468550.407191,848,1,8480.0,10383.243999,5623.109529,3061.097877,795.723047,3078.74029,800.266723,3000.0,78.74029,1.370081,1.172363,2.751546,0.231651,48.198986,0.183397,0.001231,213.201903,0.0,0.0,0.0,10.0,9.897333,0.490651,1.198107,48.031221,0.620499,0.000111,19.127036,0.0,0.0
1783468550.417191,849,1,8490.0,10228.987591,5687.83749,3012.069373,803.934628,3072.073198,800.560156,3000.0,72.073198,1.254074,0.307757,2.751777,0.284114,48.245959,0.083513,0.001231,213.242195,0.0,0.0,0.0,10.0,9.923413,0.500574,1.237036,48.058746,0.650542,0.000112,19.439678,0.0,0.0
1783468550.427191,850,1,8500.0,10281.067551,5655.947632,3023.843397,798.486724,3067.250218,800.394281,3000.0,67.250218,1.170154,1.163211,2.752649,0.211056,48.155064,0.058728,0.001231,213.270476,0.0,0.0,0.0,10.0,9.967955,0.510542,1.162113,48.055875,0.531535,0.000114,19.695112,0.0,0.0
1783468550.437191,851,1,8510.0,10178.855455,5727.812412,2990.26306,807.682126,3059.551502,800.977309,3000.0,59.551502,1.036196,0.94308,2.753356,0.284002,48.167502,0.116685,0.001231,213.32668,0.0,0.0,0.0,10.0,9.803763,0.520346,1.19766,47.941732,0.633473,0.000116,19.99881,0.0,0.0
1783468550.447191,852,1,8520.0,10335.11094,5606.981032,3032.602975,789.715638,3056.856649,800.076375,3000.0,56.856649,0.989306,0.375321,2.753638,0.006306,48.15673,0.176777,0.001232,213.41181,0.0,0.0,0.0,10.0,10.237554,0.530584,1.111105,48.077184,0.570805,0.000117,20.273237,0.0,0.0
1783468550.457191,853,1,8530.0,10300.465338,5838.793966,3018.89371,821.401261,3053.060355,801.782366,3000.0,53.060355,0.92325,0.513179,2.754023,0.148673,48.164599,0.070431,0.001232,213.445733,0.0,0.0,0.0,10.0,10.130428,0.540714,1.243407,47.980588,0.586687,0.000119,20.554733,0.0,0.0
1783468550.467191,854,1,8540.0,10353.19105,5747.525978,3030.793633,807.614892,3050.833683,802.248968,3000.0,50.833683,0.884506,-0.027587,2.754002,0.167626,48.195128,0.094691,0.001232,213.49137,0.0,0.0,0.0,10.0,9.935756,0.55065,1.182621,47.986437,0.665021,0.000121,20.873853,0.0,0.0
1783468550.477191,855,1,8550.0,10198.916822,5534.375126,2982.139422,776.754404,3043.964257,800.209403,3000.0,43.964257,0.764978,0.337172,2.754255,0.361094,48.110871,0.098269,0.001233,213.538648,0.0,0.0,0.0,10.0,9.837312,0.560487,1.287381,47.964925,0.60428,0.000122,21.163696,0.0,0.0
1783468550.487191,856,1,8560.0,10236.87058,5750.550818,2989.740239,806.151984,3038.541855,800.684809,3000.0,38.541855,0.670628,0.73978,2.75481,0.07824,48.240827,0.015987,0.001233,213.54636,0.0,0.0,0.0,10.0,10.021064,0.570508,1.103629,48.020059,0.543943,0.000124,21.424898,0.0,0.0
1783468550.497191,857,1,8570.0,10305.309094,6020.518161,3006.216189,843.013045,3035.309289,804.071068,3000.0,35.309289,0.614382,0.727169,2.755355,0.077067,48.177767,0.048533,0.001233,213.569742,0.0,0.0,0.0,10.0,10.313801,0.580822,1.159855,47.991089,0.603819,0.000126,21.714677,0.0,0.0
1783468550.507191,858,1,8580.0,10273.207678,5747.741075,2993.35888,803.879871,3031.114248,804.055772,3000.0,31.114248,0.541388,0.599256,2.755805,0.230377,48.137442,0.019307,0.001233,213.579036,0.0,0.0,0.0,10.0,10.304575,0.591127,1.222958,47.998886,0.620488,0.000127,22.012504,0.0,0.0
1783468550.517191,859,1,8590.0,10355.696739,5887.564301,3013.881472,822.476969,3029.39097,805.529468,3000.0,29.39097,0.511403,0.937558,2.756508,0.0,48.207597,0.081983,0.001233,213.618558,0.0,0.0,0.0,10.0,9.865207,0.600992,1.200234,47.93478,0.610414,0.000129,22.305104,0.0,0.0
1783468550.527191,860,1,8600.0,10350.436487,5802.24355,3008.847816,809.615379,3027.336655,805.856341,3000.0,27.336655,0.475658,0.472945,2.756863,0.196942,48.219597,0.072342,0.001233,213.653441,0.0,0.0,0.0,10.0,9.762855,0.610755,1.233946,47.931797,0.567176,0.000131,22.576962,0.0,0.0
1783468550.537191,861,1,8610.0,10365.749789,5971.44641,3009.79959,832.257339,3025.582948,807.968421,3000.0,25.582948,0.445143,0.10068,2.756938,0.171401,48.224316,0.017024,0.001233,213.661651,0.0,0.0,0.0,10.0,10.246371,0.621001,1.257721,47.953287,0.658334,0.000132,22.892655,0.0,0.0
1783468550.547191,862,1,8620.0,10450.386864,6044.767115,3030.854659,841.498902,3026.110119,810.650859,3000.0,26.110119,0.454316,0.126474,2.757033,0.185773,48.210605,0.048235,0.001234,213.684905,0.0,0.0,0.0,10.0,10.091419,0.631092,1.314045,48.060513,0.611337,0.000134,23.186466,0.0,0.0
