time_ms,engine_count,gear_count,engine_rpm,secondary_rpm,filtered_engine_rpm,filtered_secondary_rpm,target_rpm,engine_rpm_error,velocity_command,inbound_limit_switch,outbound_limit_switch,engage_limit_switch
17935.871743486976,100,85,1854.7150645592903,1683.1495877553111,1914.5630225307025,1722.5008576831176,2609.4918837334953,754.776819174205,75.4776819174205,0,0,0
18036.072144288577,101,85,1801.6785209760628,1633.447081624912,1905.8291337229853,1721.5197998732467,2607.0850075563153,805.4064865802525,80.54064865802525,0,0,0
18136.27254509018,102,85,1875.639250759772,1658.194999011143,1897.327863292438,1710.6114364661553,2604.6561899913313,729.0169392315593,72.90169392315593,0,0,0
18236.472945891783,102,85,1879.832749513544,1655.9736292524553,1881.686921629469,1691.7162072023195,2602.2059286957724,722.3731791822283,72.23731791822284,0,0,0
18336.673346693387,102,86,1914.1048089386093,1797.8737366043085,1883.9295399847765,1698.6728916626612,2599.734725720621,685.6299167820118,68.56299167820119,0,0,0
18436.873747494992,102,86,1838.7516316468711,1712.4702370750267,1877.7430225645599,1701.5604524237067,2597.2430874077468,758.4914557608756,75.84914557608757,0,0,0
18537.074148296593,103,87,1808.2988861627696,1585.7181812648716,1870.4247687537234,1689.8399715399578,2594.731524286155,786.4326381233855,78.64326381233855,0,0,0
18637.274549098198,103,87,1862.2626397094768,1689.5429079996645,1861.2733503268687,1681.999885582866,2592.200550967384,729.9379112579072,72.99379112579072,0,0,0
18737.4749498998,104,87,1841.1856491561691,1675.8901967231457,1858.6628447385028,1681.5904367038888,2589.6506860400614,748.4650368838923,74.84650368838923,0,1,0
18837.675350701404,104,87,1838.2748704362593,1676.987500447448,1851.4744071858827,1676.9248057758286,2587.082451963647,748.8075815273878,74.88075815273878,0,0,0
18937.875751503005,104,87,1815.7493864790304,1638.3863109245478,1847.5778393778564,1672.4484780927523,2584.4963749613835,768.7469884823531,76.87469884823531,0,0,0
19038.07615230461,104,87,1872.6578806375608,1657.585934397546,1854.6757753440063,1674.8623633700158,2581.8929849124725,709.2351042749117,70.92351042749117,0,0,0
19138.276553106214,104,88,1828.4259570225686,1640.1107491294188,1849.9544459702859,1673.0539383818432,2579.2728152435066,750.846858220938,75.0846858220938,0,0,0
19238.476953907815,105,89,1900.5709475964966,1695.7800987031226,1852.0282657785815,1677.03458532691,2576.6364028191706,676.065455222674,67.60654552226741,0,0,0
19338.67735470942,106,89,1856.3557126579958,1674.7513348733887,1846.25335615052,1664.7223451538182,2573.9842878322393,717.6285751742435,71.76285751742435,0,0,0
19438.87775551102,107,89,1829.30022893123,1638.31906691449,1845.308215878956,1657.3072281377645,2571.317013692895,742.0167847616651,74.20167847616652,0,0,0
19539.078156312626,108,89,1710.6024684826075,1535.5919528457362,1835.5385741109392,1652.294605295851,2568.635126917383,858.0326584347754,85.80326584347755,0,0,0
19639.27855711423,108,90,1817.800537207435,1666.577057729728,1831.0923638607353,1649.998020268857,2565.9391770160328,748.1386398085979,74.8138639808598,0,0,0
19739.47895791583,109,90,1804.494135097889,1660.961467586742,1827.4232124549071,1648.5051473552169,2563.2297163806647,758.7355812827757,75.87355812827757,0,0,0
19839.679358717436,109,90,1819.910012832559,1602.4859163661486,1825.586726694537,1641.054988947087,2560.5073001714077,740.5972873388487,74.05972873388487,0,0,0
19939.879759519037,110,91,1827.5555443494702,1631.0020867814858,1826.767342481581,1640.3165665327808,2557.7724862029468,730.2169418534766,73.02169418534766,0,0,0
20040.080160320642,110,92,1751.3507645987215,1552.4916895255944,1814.6366308776974,1629.8071420455856,2555.0258348302305,803.6750702315089,80.36750702315089,0,0,0
20140.280561122247,111,93,1808.7479956112968,1664.5848624089704,1812.66883473657,1632.2545533735406,2552.2679088336536,743.5199132223568,74.35199132223568,0,0,0
20240.480961923848,112,94,1735.6788344707247,1560.3299139471972,1796.179623423993,1618.709534897948,2549.499273303749,813.8204388330241,81.38204388330242,0,0,0
20340.681362725452,113,95,1857.879259354183,1715.5610155435118,1796.3319780936115,1622.7905029649605,2546.720495525397,688.841236171214,68.8841236171214,0,0,0
20440.881763527053,113,96,1689.9753494316728,1506.650388848804,1782.3994901436558,1609.6236351583918,2543.9321448615956,853.9567954299227,85.39567954299228,0,0,0
20541.082164328658,113,97,1665.0738401014319,1499.3464559168585,1777.8466273055383,1605.999085465504,2541.134792636796,876.0609525353643,87.60609525353644,0,0,0
20641.282565130263,114,97,1667.20668978346,1460.0251274011969,1762.7872425631408,1585.343892432651,2538.3290120198435,871.1223222363835,87.11223222363836,0,0,0
20741.482965931864,115,97,1701.9499599710714,1570.8310300685498,1752.532825050459,1576.3308486808317,2535.515377906532,833.5654179354608,83.35654179354609,0,0,0
20841.68336673347,116,97,1687.3587677084727,1507.7445283103077,1739.2777005380503,1566.8567098752478,2532.694466801816,845.3356990933432,84.53356990933433,0,0,0
20941.88376753507,117,98,1838.058363946002,1609.6978340116382,1740.3279824977035,1564.726284598263,2529.8668567016794,691.8084927556774,69.18084927556775,0,0,0
21042.084168336674,117,98,1720.973636565736,1531.1024343545641,1737.290269694405,1562.5873590811598,2527.033126974713,806.0594904089771,80.60594904089771,1,0,0
21142.284569138275,118,98,1667.3145133207697,1431.4358238555888,1723.1469214653523,1539.2724552258217,2524.193858243398,856.8793449226284,85.68793449226285,0,0,0
21242.48496993988,119,99,1787.423786219174,1607.726892416293,1728.3214166401972,1544.0121530727313,2521.3496322651417,733.9258460459678,73.39258460459678,0,0,0
21342.685370741485,120,100,1699.742520132551,1533.142900391722,1712.5077427180343,1525.7703415575522,2518.501031813075,818.758511680524,81.8758511680524,0,0,0
21442.885771543086,120,101,1664.6989316057643,1506.8713834553423,1709.9801009354433,1525.792441018206,2515.6486405566466,850.9497089508823,85.09497089508824,0,0,0
21543.08617234469,120,102,1767.9162487085,1636.067869344961,1720.26434179615,1539.4645823610165,2512.793042942027,744.8767942335271,74.48767942335272,0,0,0
21643.28657314629,120,103,1752.9859023481997,1568.6580274947196,1728.8422630526243,1550.3278723703686,2509.9348240723625,756.9489217241628,75.69489217241629,0,0,0
21743.486973947896,121,103,1697.8751661388985,1552.3113270351666,1728.434783669407,1548.4759020670303,2507.074569587883,809.1994034489846,80.91994034489846,0,0,0
21843.6873747495,122,104,1787.917804050209,1618.493184315578,1738.4906873035804,1559.5507676675575,2504.2128655459137,716.2950614957047,71.62950614957047,0,0,0
21943.887775551102,123,105,1722.0271199513465,1544.0247587419917,1726.8875629041152,1552.9834601405928,2501.3502983007857,779.3231783494391,77.93231783494392,0,0,0
22044.088176352707,124,105,1794.5649816507769,1552.8044228279925,1734.246697412619,1555.1536589879356,2498.4874543837,703.9224727329231,70.39224727329231,0,0,0
22144.288577154308,125,106,1737.114975131414,1591.828512638643,1741.2267435936835,1571.192927866241,2495.624920382547,758.5099452511329,75.8509945251133,0,0,0
22244.488977955913,125,107,1788.2943045638995,1594.34565563324,1741.313795428156,1569.8548041879358,2492.7632828217147,704.4689782578153,70.44689782578153,0,0,0
22344.689378757517,126,107,1714.3165781792807,1543.4235971108774,1742.771201232829,1570.8828738598513,2489.9031280419144,775.5865498626338,77.55865498626338,0,0,0
22444.88977955912,127,108,1646.468564090574,1443.7078843899524,1740.94816448131,1564.5665239533123,2487.0450420800403,840.5764779894662,84.05764779894662,0,0,0
22545.090180360723,127,109,1828.6510402073495,1654.2758022009448,1747.0216436311948,1566.3873172389106,2484.1896105490914,655.5385703417419,65.55385703417419,0,0,0
22645.290581162324,128,110,1677.7387176997147,1513.2057704491135,1739.4969251663465,1560.84209153435,2481.337418518183,803.5987008184682,80.35987008184682,0,0,0
22745.49098196393,128,110,1694.0488097397576,1525.526457334905,1739.1142895264322,1558.1636045643238,2478.4890503926654,784.4402406529077,78.44402406529078,0,0,0
22845.69138276553,129,110,1668.0529292033937,1497.2038424041828,1727.1278020417508,1546.0346703731843,2475.645089794384,807.5921605909905,80.75921605909906,0,0,0
22945.891783567135,129,110,1692.1045269463893,1554.3706229743275,1724.135542741255,1547.069256796418,2472.8061194420943,780.701592495705,78.07015924957051,0,0,0
23046.09218436874,129,111,1713.7286804866753,1571.342438315358,1716.0519126248448,1548.9230583451545,2469.9727210320666,756.2440405453913,75.62440405453913,0,0,0
23146.29258517034,130,112,1711.1275132040532,1561.7922674592726,1713.4531664321087,1545.9194338272173,2467.1454751188967,756.0179619148435,75.60179619148435,0,0,0
23246.492985971945,131,112,1733.6478758294254,1659.915450931594,1707.9885235586612,1552.4764133570527,2464.3249609965533,730.6770851671279,73.06770851671278,0,0,0
23346.693386773546,131,112,1789.8858668047408,1592.8905202129472,1715.5454524212073,1557.4231056672597,2461.511756579682,671.625889774941,67.16258897749411,0,0,0
23446.89378757515,132,113,1694.0561884598774,1513.2650441478734,1720.3042148581378,1564.3788216430519,2458.7064382851913,764.650249825314,76.4650249825314,0,0,0
23547.094188376755,133,113,1638.345286488863,1444.0666471142165,1701.273639486289,1543.3579061343792,2455.909580914149,817.5642944252861,81.75642944252861,0,0,0
23647.294589178357,134,113,1640.9278000279166,1489.9146059140173,1697.5925477191092,1541.0287896808693,2453.121757534005,812.1939575060885,81.21939575060885,0,0,0
23747.49498997996,135,114,1666.9188233953046,1479.6023192639689,1694.8795490846637,1536.436375873776,2450.3435393611726,783.424715965868,78.3424715965868,0,0,0
23847.695390781562,136,115,1616.7799963395012,1374.1511444555697,1689.7522557982745,1524.1311060789144,2447.5754956439864,830.7954993044852,83.07954993044854,0,0,0
23947.895791583167,136,116,1742.1447960752052,1531.5301726928237,1694.7562827111565,1521.847061050764,2444.818193546069,702.6733974708636,70.26733974708637,0,0,0
24048.09619238477,137,116,1676.5062634727312,1511.0231941001346,1691.034041009762,1515.8151366292418,2442.0721980301155,765.5659345573843,76.55659345573842,0,0,0
24148.296593186373,138,117,1686.5112379203713,1548.1537341767607,1688.5724134813936,1514.4512833009908,2439.33807174214,752.8268338217688,75.28268338217688,0,0,0
24248.496993987977,139,117,1702.7291078128487,1485.747950295613,1685.480536679736,1497.0345332373925,2436.616374896186,733.8872670833371,73.3887267083337,0,0,0
24348.69739478958,139,117,1633.875199289644,1452.1144155121492,1669.8794699282262,1482.9569227673126,2433.907665159544,800.0324658699003,80.00324658699003,0,0,0
24448.897795591183,140,118,1661.6419300708378,1491.2971829002265,1666.6380440893222,1480.760136642548,2431.2124975384854,769.5705674676476,76.95705674676476,0,0,0
24549.098196392788,141,119,1739.5634388049812,1543.7509702417422,1676.7598593209343,1490.7285689553005,2428.5314242645445,688.9679854595634,68.89679854595634,0,0,0
24649.29859719439,141,120,1737.9930704632748,1580.128677220634,1686.4663863644698,1499.7499760859623,2425.864994681366,687.8719242180914,68.78719242180914,0,0,0
24749.498997995994,141,121,1686.2634085136597,1517.7570929215549,1688.4008448763057,1503.5654534517207,2423.2137551321493,736.9503466184897,73.69503466184896,0,0,0
24849.699398797595,141,122,1800.4217370868723,1630.0175408127002,1706.7650189510427,1529.152093087434,2420.578248847701,620.1565117608288,62.01565117608288,0,0,0
24949.8997995992,142,122,1646.1981352531946,1459.821873955514,1697.1703528688417,1521.9812632137032,2417.9590158351316,771.760880581937,77.17608805819371,0,0,0
25050.1002004008,142,122,1695.9404762169174,1572.4425184358586,1699.1137741432601,1528.1231956472755,2415.356592767207,719.4161165502896,71.94161165502896,0,0,0
25150.300601202405,143,122,1703.4683853985873,1533.1102965959778,1700.8094888910819,1526.618851889197,2412.771512872389,709.3031274738016,70.93031274738017,0,0,0
25250.50100200401,143,122,1577.2911077543558,1458.3684855988195,1688.2656888852325,1523.8809054195176,2410.204305825575,832.9131980712191,83.29131980712191,0,0,0
25350.70140280561,143,123,1815.8704559510709,1621.1134804459755,1706.465214551375,1540.7808119129004,2407.6554976395723,591.7850416885015,59.17850416885015,0,0,0
25450.901803607216,144,123,1739.4721230849357,1583.226094701267,1714.248233852785,1549.9737030930044,2405.125610557318,665.6534874723823,66.56534874723823,0,0,0
25551.102204408817,144,124,1671.1995418866927,1483.6980742081064,1707.4118441609564,1543.9684134896409,2402.6151629448723,731.4156210581796,73.14156210581795,0,0,0
25651.30260521042,145,125,1828.372240272171,1617.0077387134309,1716.4497611418458,1547.6563196389204,2400.1246691852098,571.7524289130388,57.17524289130388,0,0,0
25751.503006012026,145,125,1757.591336190624,1560.7016926258577,1723.5825539095422,1551.9507796093508,2397.6546395728205,640.0633033821966,64.00633033821967,0,0,0
25851.703406813627,145,125,1752.3883203041312,1575.7734876916252,1718.7792122312683,1546.5263742972431,2395.2055802091554,642.8172599050242,64.28172599050242,0,0,0
25951.903807615232,146,125,1703.2739339279537,1526.3845367661272,1724.486792098744,1553.1826405783045,2392.7779928989253,689.5040589709715,68.95040589709716,0,0,0
26052.104208416833,147,125,1741.7538049367718,1613.7546347327466,1729.0681249707293,1557.3138522079932,2390.3723750472827,648.618570110511,64.8618570110511,1,0,0
26152.304609218438,147,125,1663.0833101709868,1462.3138522647798,1725.0296174479693,1550.2342077748738,2387.9892195579073,724.9059093869205,72.49059093869205,0,0,0
26252.505010020042,147,126,1782.1479557844118,1571.223010232326,1745.5153022509749,1561.5196602382243,2385.6290147320087,603.4810589475969,60.3481058947597,0,0,0
26352.705410821643,148,126,1726.8075114841774,1605.1324047351254,1736.6090078042857,1559.9215526671392,2383.2922441682776,656.4847326841002,65.64847326841003,0,0,0
26452.905811623248,148,126,1755.4668068037333,1598.1836358906032,1738.2084761761653,1561.4173067860727,2380.979386663796,625.5125798600627,62.55125798600628,0,0,0
26553.10621242485,148,126,1812.2030036862848,1574.5403773026746,1752.3088223561244,1570.5015370955296,2378.6909161159338,566.487912429649,56.648791242964904,0,0,0
26653.306613226454,149,127,1769.7730841156413,1607.7138486634565,1746.4489067404716,1569.5721480905322,2376.427301425248,606.6542173096068,60.66542173096068,0,0,0
26753.507014028055,150,128,1772.1926436056037,1602.0933602252312,1747.9090374819693,1573.7113148504695,2374.189006399409,601.9963627938055,60.19963627938055,0,0,0
26853.70741482966,151,128,1776.524585034799,1534.5388051294656,1750.3226639550364,1569.5878465942537,2371.976489658164,595.4519046233652,59.54519046233652,0,0,0
26953.907815631264,152,129,1729.7616858455501,1545.6986445008722,1752.9714391467958,1571.5192573677282,2369.7902045393703,640.0285186938202,64.00285186938201,0,0,0
27054.108216432865,153,130,1812.0449498566416,1630.316806315892,1760.0005536387828,1573.1754745260428,2367.6305990061064,555.5856491494649,55.55856491494649,0,0,0
27154.30861723447,153,131,1851.3243850104495,1688.1340220231566,1778.8246611227291,1595.7574915018804,2365.4981155548858,514.1737305444362,51.41737305444363,0,1,0
27254.50901803607,153,132,1816.099124889873,1663.1240823973164,1782.2197780332754,1604.9475987183794,2363.393191124991,547.294066235118,54.7294066235118,0,0,0
27354.709418837676,154,132,1826.4957845181314,1646.7186091996223,1792.1886053366707,1609.106219164829,2361.316257008947,534.8204724908157,53.482047249081575,0,0,0
27454.90981963928,154,133,1742.56521614218,1599.312218625889,1790.8984462705153,1609.2190774383575,2359.267738764148,616.702522621968,61.670252262196804,0,0,0
27555.11022044088,155,133,1747.3046473913562,1568.1859844138799,1784.4086106410225,1608.583638149478,2357.2480561256657,609.9434087343095,60.99434087343096,0,0,0
27655.310621242486,156,133,1722.9989792477038,1524.9741765807403,1779.731200154229,1600.3096709412066,2355.2576229202436,632.2586436725398,63.22586436725399,0,0,0
27755.511022044087,157,133,1861.0865149821038,1646.9524081894551,1788.6205872918788,1604.795575737629,2353.296846981507,492.210331999403,49.22103319994031,0,0,0
27855.711422845692,157,134,1791.2764786059015,1628.428189582301,1790.095776648989,1614.1845141829126,2351.3661300663994,560.0896514604979,56.00896514604979,0,0,0
27955.911823647297,158,134,1878.5679973992374,1631.9661250913434,1804.9764078043577,1622.8112622419596,2349.465867772862,470.89787037362476,47.08978703736248,0,0,0
28056.112224448898,158,134,1774.147418736859,1617.0669039967675,1801.1866546923798,1621.486272010047,2347.5964494587784,573.4490307219194,57.34490307219194,0,0,0
28156.312625250503,158,135,1796.1097563245776,1583.3015886703633,1795.6651918237924,1611.0030286747678,2345.7582581621964,549.6485018376188,54.96485018376188,0,0,0
28256.513026052104,159,136,1827.5717579915247,1634.03785932105,1796.8124551339577,1608.0944063671411,2343.9516705228434,516.3799125313187,51.63799125313187,0,0,0
28356.71342685371,160,136,1873.7594670198414,1701.5449774004448,1801.5388233841284,1613.5770431872234,2342.1770567049557,468.4175896851143,46.841758968511435,0,0,0
28456.913827655313,161,136,1835.680132760534,1688.6503465085211,1810.8503150459642,1622.5108559754867,2340.434780321431,504.75464756089696,50.4754647560897,0,0,0
28557.114228456914,161,137,1848.2217293833723,1605.1791275140883,1820.9420232451655,1626.2101702855075,2338.725198359328,490.50346897595546,49.050346897595546,0,0,0
28657.31462925852,162,137,1843.5799307987108,1635.0365913602361,1833.0001184002663,1637.216411763457,2337.048661106718,493.46873030800725,49.34687303080073,0,0,0
28757.51503006012,162,138,1856.764148064367,1672.5595840291232,1832.567881708493,1639.777129347424,2335.405512080914,478.64136401654696,47.8641364016547,0,0,0
28857.715430861725,162,138,1797.2935509088259,1599.6816057803135,1833.1695889387852,1636.902470967225,2333.7960879580837,536.5025370492579,53.65025370492579,0,0,0
28957.915831663326,163,138,1862.4346835289805,1702.0399082163187,1831.556257551759,1643.9098492797227,2332.2207185042666,469.78603497528616,46.97860349752862,0,0,0
29058.11623246493,163,138,1854.3875255075216,1606.3570559930738,1839.5802682288254,1642.8388644793533,2330.6797265078058,476.2922010002842,47.62922010002842,0,0,0
29158.316633266535,163,139,1866.2581281293578,1690.4863645335536,1846.5951054093039,1653.5573420656724,2329.1734277132086,462.9152995838508,46.291529958385084,0,0,0
29258.517034068136,163,139,1899.1516255318566,1722.0140682737554,1853.753092163337,1662.3549629609429,2327.702130756453,428.55050522459624,42.85505052245963,0,0,0
29358.71743486974,164,139,1845.9867219887294,1662.8604617041053,1850.9758176602256,1658.4865113913088,2326.266137101747,480.27941511301765,48.02794151130177,0,0,0
29458.917835671342,164,139,1881.3292416533448,1726.2634194655705,1855.5407285495064,1662.247818687014,2324.8657409797634,443.5364993264186,44.353649932641865,0,0,0
29559.118236472947,165,139,1876.2665231372857,1651.7526432171644,1858.3452079248982,1666.9051702573215,2323.501229327348,447.2347061900623,44.723470619006235,0,0,0
29659.31863727455,166,140,1917.6234111755516,1759.119572797687,1865.7495559625822,1679.3134684010663,2322.1728817287303,404.5494705531787,40.454947055317874,0,0,0
29759.519038076152,166,141,1941.661998100047,1726.4081862027372,1874.2393409661502,1684.6983286184281,2320.8809703582374,379.21897225819043,37.921897225819045,0,0,0
29859.719438877757,166,142,1860.3565429474343,1696.0874041950528,1880.545640170011,1694.3389084599016,2319.6257599245237,459.2692169770894,45.92692169770894,0,0,0
29959.919839679358,167,143,1943.1645632185546,1739.1219803121428,1888.6186281389685,1698.0471156694844,2318.407507616337,375.2429443977826,37.52429443977826,0,0,0
30060.120240480963,167,144,2022.934032721442,1845.0709233237656,1905.4732788603603,1721.9185024025533,2317.2264630498184,294.29243032837644,29.429243032837647,0,0,0
30160.320641282568,168,145,1851.895115394209,1690.1197017475392,1904.0369775868453,1721.8818361239523,2316.082868217357,464.187752823148,46.418775282314805,0,0,0
30260.52104208417,168,145,1889.7823993428544,1656.8825522011512,1903.1000549679452,1715.3686845166915,2314.9769574380066,425.19455809515216,42.51945580951522,0,0,0
30360.721442885773,168,145,1893.1277394831495,1699.1802297205186,1907.8141567173873,1719.000661318333,2313.9089573094757,420.78121782632616,42.07812178263262,0,0,0
30460.921843687374,169,145,1929.092596124377,1733.4103669556919,1912.5904921644906,1719.715356067345,2312.8790866616973,383.78649053732033,38.37864905373203,0,0,0
30561.12224448898,169,146,2030.103670865214,1819.9570458149876,1927.974206937283,1736.5357963271272,2311.887556511991,281.783885646777,28.1783885646777,0,0,0
30661.32264529058,170,147,1955.563081485933,1737.3368903842809,1931.7681739683212,1734.357528085787,2310.9345700218264,355.3714885358934,35.537148853589336,0,0,0
30761.523046092185,171,148,1926.1131126043492,1789.0449381811197,1930.2132854187516,1740.6212032836252,2310.0203224551965,383.90720985084727,38.39072098508473,0,0,0
30861.72344689379,172,149,1997.9060354729236,1804.388332222897,1943.9682346713005,1751.4512960864092,2309.1450011386078,311.2389656656842,31.12389656656842,0,0,0
30961.92384769539,172,149,1942.8070280572606,1795.1768050815274,1943.9324811551712,1757.056778563348,2308.3087854226997,365.50175736543906,36.550175736543906,0,0,0
31062.124248496995,172,149,2034.960181452914,1814.3897037022634,1945.1350960283187,1753.9886566011978,2307.5118466454924,272.5516651925784,27.25516651925784,0,0,0
31162.324649298596,172,150,2000.0537620293799,1768.1944829871165,1959.9509606918357,1761.7961347251555,2306.754348097284,306.70058606790417,30.67005860679042,0,0,0
31262.5250501002,172,150,2060.236324541171,1858.1801254546476,1976.9963532116672,1781.925892050505,2306.036444987191,245.80012044601972,24.580012044601972,0,0,0
31362.725450901806,173,150,1963.7407829734327,1750.469606552566,1984.0576575606956,1787.0548297337095,2305.3582844113466,341.6175014379139,34.161750143791394,0,0,0
31462.925851703407,174,151,2154.362773039727,2010.6308746057596,2006.5846752522307,1814.7768804987165,2304.720005322762,150.35723228303505,15.035723228303505,0,0,0
31563.12625250501,175,152,2050.059938508333,1852.4166301331732,2008.5803020165426,1818.022838930535,2304.121738502853,254.06179999452024,25.406179999452025,0,0,0
31663.326653306613,175,152,2047.5669583856827,1877.3882365974325,2017.7806897065177,1832.0279735518502,2303.5636065346466,255.9966481489639,25.599664814896393,0,0,0
31763.527054108217,176,153,2018.279813082643,1809.7247586106737,2026.9973597543467,1834.0959555948054,2303.045723777662,284.7659106950189,28.47659106950189,0,0,0
31863.727454909822,176,154,1990.5522953558125,1781.7152266474272,2026.2619857426357,1831.8286450372586,2302.5681963444786,312.0159009886661,31.20159009886661,0,0,0
31963.927855711423,177,155,1989.4258577203896,1789.5559294202267,2030.9238687089485,1831.2665574711286,2302.131122078995,312.7052643586053,31.270526435860532,0,0,0
32064.128256513028,177,155,2031.9843876491739,1839.457466731537,2030.6262893285743,1833.773333774056,2301.7345905363795,269.75020288720566,26.975020288720568,0,0,0
32164.32865731463,178,156,2004.8731520119964,1829.8734421636414,2031.1082283268358,1839.9412296917085,2301.378682964724,296.50553095272744,29.650553095272745,0,0,0
32264.529058116234,179,157,2064.8058483823493,1854.6606430907639,2031.565180710954,1839.5892814553201,2301.0634722883906,236.25762390604132,23.625762390604134,0,0,0
32364.72945891784,180,157,2015.2822631976042,1793.3284896573243,2036.7193287333714,1843.875169765796,2300.7890230930757,285.50675989547153,28.550675989547155,0,0,0
32464.92985971944,181,157,2093.533616946837,1852.1439579575567,2030.636413124082,1828.0264781009755,2300.5553916125727,207.02177466573585,20.702177466573588,0,0,0
32565.130260521044,181,157,2116.152823005148,1902.2371598234613,2037.2457015737637,1833.0085310700044,2300.3626257172514,184.20980271210328,18.42098027121033,0,0,0
32665.330661322645,181,158,2038.894520862589,1852.1939505550326,2036.378457821454,1830.489102465764,2300.21076490425,261.3162440416611,26.13162440416611,0,0,0
32765.53106212425,181,158,2139.6308653773067,1939.4061911288684,2048.5135630509203,1843.457245717584,2300.0998402893797,160.468974912073,16.0468974912073,0,0,0
32865.731462925854,182,158,2073.877355029709,1865.9550930551202,2056.84606901831,1851.881232358353,2300.029874600753,226.15251957104374,22.615251957104377,0,0,0
32965.931863727455,183,159,2149.282289669647,1916.349896725614,2072.831712213236,1864.5606290888918,2300.000882174123,150.71859250447596,15.071859250447597,0,0,0
33066.13226452906,184,159,2119.132903480509,1911.6225710340648,2081.5465637963694,1871.7771395191448,2300.0128689499484,180.8799654694394,18.08799654694394,0,0,0
33166.332665330665,185,160,2159.008648394537,1960.261929921033,2096.960113434624,1884.815988294884,2300.0658324721767,141.0571840776397,14.105718407763971,0,0,0
33266.533066132266,186,160,2058.667568098141,1851.6962815928164,2096.3462854062027,1884.5195521450892,2300.1597618887445,241.49219379060332,24.149219379060334,0,0,0
33366.73346693387,187,161,2108.761603982012,1901.2564982475772,2105.694219484644,1895.3123530041144,2300.294637953805,191.53303397179297,19.153303397179297,0,0,0
33466.933867735475,187,162,2192.2096896978655,1968.4735909585654,2115.5618267597465,1906.9453163042156,2300.4704330316677,108.26074333380211,10.826074333380213,0,0,0
33567.13426853708,188,163,2094.225261951937,1912.2677137986204,2113.3690706544253,1907.9483717017313,2300.687111102463,206.46184915052618,20.64618491505262,0,0,0
33667.33466933868,188,163,2028.7056707541085,1812.6890956585376,2112.3501856435773,1903.9978862120818,2300.9446277695233,272.2389570154148,27.223895701541483,0,0,0
33767.53507014028,189,164,2038.8224665949308,1840.5062885644343,2102.2693457653395,1894.1078959556385,2301.2429302684777,262.4204636735469,26.242046367354693,0,0,0
33867.73547094189,189,165,2015.9614895451357,1826.1981814909855,2096.477759216882,1890.1322047992248,2301.581957478063,285.62046793292734,28.562046793292737,0,0,0
33967.93587174349,190,166,2040.8501843497024,1858.530842662339,2085.634548684888,1884.3502993928973,2301.9616399326505,261.1114555829481,26.11114555829481,0,0,0
34068.13627254509,190,166,2131.192423971573,1962.9497245509501,2086.8405007339943,1889.483014744586,2302.3818998364764,171.18947586490322,17.11894758649032,0,0,0
34168.3366733467,191,167,2220.8558366761104,2019.0338672846258,2093.0252195621515,1895.360208480945,2302.842651079581,81.98681440347082,8.198681440347082,0,1,0
34268.5370741483,192,167,2139.909997455199,1943.895394773457,2101.1494624978577,1904.580119799009,2303.3437992554573,163.43380180025815,16.343380180025814,0,0,0
34368.7374749499,192,168,2183.2247915866965,1920.7951997573873,2108.595781258326,1906.5339899499904,2303.8852416803884,120.6604500936919,12.06604500936919,0,0,0
34468.9378757515,193,168,2166.508726668385,1968.0499723306616,2106.025684955378,1906.4916280871996,2304.4668674144914,137.95814074610644,13.795814074610645,0,0,0
34569.13827655311,194,168,2177.3265486685605,2028.40542217242,2114.33581362704,1918.10539892458,2305.0885572844477,127.76200861588723,12.776200861588723,0,0,0
34669.33867735471,194,169,2173.308918476797,1931.077697062087,2128.796138399309,1929.9442590649348,2305.7501839079196,132.4412654311227,13.244126543112271,0,0,0
34769.53907815631,195,170,2177.7566255893285,1929.3953675482242,2142.6895542987486,1938.8331669633135,2306.451611719652,128.69498613032374,12.869498613032375,0,0,0
34869.73947895792,195,170,2214.19574715086,1986.3365571689933,2162.5129800593213,1954.8470045311144,2307.1926969992505,92.99694984839061,9.299694984839062,0,0,0
34969.93987975952,196,170,2136.9335487393405,1953.8776376483736,2172.1213164982846,1964.381684029718,2307.9732879006265,171.03973916128598,17.1039739161286,0,0,0
35070.14028056112,196,170,2250.755576781011,2041.4225338718147,2184.077631779229,1972.2289649618044,2308.793224483111,58.0376477021,5.803764770210001,0,0,0
35170.34068136273,196,170,2250.6862318212725,2011.3038824450655,2187.060671293745,1971.4559664778485,2309.652338744227,58.96610692295462,5.896610692295463,0,0,0
35270.54108216433,197,171,2199.2863854950265,1978.278041493708,2192.998310097728,1974.8942311498736,2310.5504546541124,111.26406915908592,11.126406915908593,0,0,0
35370.74148296593,198,171,2253.5788927700387,2059.3321729462523,2200.0337202160617,1988.7479284687602,2311.487388191587,57.908495421548196,5.79084954215482,0,0,0
35470.94188376753,198,172,2182.426306122132,1984.362267953563,2201.6254781614366,1990.3791580310503,2312.4629473818577,130.0366412597259,13.003664125972591,0,0,0
35571.14228456914,198,173,2194.7293385935973,2048.122713819927,2203.3657571539406,1992.3508871958009,2313.4769323358555,118.74759374225823,11.874759374225825,0,0,0
35671.34268537074,199,174,2233.4116558243204,2040.2410906512248,2209.3760308886926,2003.2672265547146,2314.5291352911904,81.11747946687001,8.111747946687002,0,0,0
35771.54308617234,200,174,2220.004787183516,2008.6113249452433,2213.600847048111,2011.1888222944167,2315.619340654722,95.61455347120591,9.56145534712059,0,0,0
