PC_Timestamp,Seq_Num,Packet_Type,time_ms,engine_count,gear_count,engine_rpm,secondary_rpm,filtered_engine_rpm,filtered_secondary_rpm,target_rpm,engine_rpm_error,ecvt_velocity_command,ecvt_velocity,ecvt_pos,ecvt_iq,ecvt_bus_voltage,ecvt_bus_current,ecvt_total_charge_used,ecvt_total_power_used,ecvt_inbound_limit_switch,ecvt_outbound_limit_switch,ecvt_engage_limit_switch,centerlock_velocity_command,centerlock_velocity,centerlock_pos,centerlock_iq,centerlock_bus_voltage,centerlock_bus_current,centerlock_total_charge_used,centerlock_total_power_used,centerlock_inbound_limit_switch,centerlock_outbound_limit_switch
1783468545.508992,470,1,4700.0,6235.737293,3449.009107,3316.881539,880.59807,3327.770873,835.898933,3000.0,327.770873,3.93325,3.206757,0.827494,0.408374,48.189454,0.502169,0.000332,57.435408,0.0,0.0,0.0,0.0,0.24964,0.003213,0.0,48.025417,0.0,1.6e-05,2.735512,1.0,0.0
1783468545.518992,471,1,4710.0,6404.08863,3447.778347,3399.197787,878.414865,3334.913565,839.300208,3000.0,334.913565,4.018963,2.730754,0.829542,0.678623,48.075432,0.471045,0.000333,57.661865,0.0,0.0,0.0,0.0,-0.30074,0.002912,0.003744,48.003301,0.053594,1.6e-05,2.761238,1.0,0.0
1783468545.528992,472,1,4720.0,6185.158271,3074.183837,3276.03722,781.572162,3329.02593,834.681964,3000.0,329.02593,3.948311,4.081283,0.832603,0.633424,48.151098,0.318293,0.000334,57.815127,0.0,0.0,0.0,0.0,-0.040136,0.002872,0.103422,48.028828,0.0,1.6e-05,2.761238,1.0,0.0
1783468545.538992,473,1,4730.0,6148.208386,3182.37164,3249.581599,807.367012,3321.081497,832.496768,3000.0,321.081497,3.852978,3.580626,0.835288,0.565576,48.168117,0.336969,0.000335,57.977438,0.0,0.0,0.0,0.0,-0.153612,0.002718,0.0,47.984332,0.0,1.6e-05,2.761238,1.0,0.0
1783468545.548992,474,1,4740.0,6438.310567,3261.267667,3395.733421,825.637384,3328.54669,831.948017,3000.0,328.54669,3.94256,3.401543,0.837839,1.098047,48.067909,0.145158,0.000335,58.047213,0.0,0.0,0.0,0.0,0.085857,0.002804,0.0,48.009037,0.0,1.6e-05,2.761238,1.0,0.0
1783468545.558992,475,1,4750.0,6173.026417,3277.818461,3248.961272,828.080453,3320.588148,831.638612,3000.0,320.588148,3.847058,2.673134,0.839844,1.294334,48.038441,0.339681,0.000336,58.21039,0.0,0.0,0.0,0.0,0.298886,0.003103,0.021509,48.117058,0.0,1.6e-05,2.761238,1.0,0.0
1783468545.568992,476,1,4760.0,6263.397219,3203.123805,3289.59938,807.510203,3317.489271,829.708339,3000.0,317.489271,3.809871,3.270534,0.842297,0.978534,48.111266,0.38038,0.000337,58.393396,0.0,0.0,0.0,0.0,-0.334064,0.002769,0.0,48.018698,0.001711,1.6e-05,2.76206,1.0,0.0
1783468545.578992,477,1,4770.0,6135.555633,3348.638887,3215.700018,842.424877,3307.310346,830.725662,3000.0,307.310346,3.687724,2.258769,0.843991,0.2961,48.124002,0.377716,0.000338,58.575168,0.0,0.0,0.0,0.0,-0.08072,0.002688,0.0,48.014893,0.016675,1.6e-05,2.770066,1.0,0.0
1783468545.588992,478,1,4780.0,6262.470832,3240.253599,3275.350854,813.452786,3304.114396,829.343832,3000.0,304.114396,3.649373,2.903101,0.846168,0.71666,48.141602,0.326451,0.000339,58.732326,0.0,0.0,0.0,0.0,-0.501466,0.002187,0.0,48.013044,0.0,1.6e-05,2.770066,1.0,0.0
1783468545.598992,479,1,4790.0,6231.737851,3321.392574,3252.472782,832.081647,3298.950235,829.562857,3000.0,298.950235,3.587403,2.369338,0.847945,0.619683,48.120171,0.265612,0.00034,58.860139,0.0,0.0,0.0,0.0,-0.339899,0.001847,0.068208,48.010228,0.025507,1.6e-05,2.782312,1.0,0.0
1783468545.608992,480,1,4800.0,6108.246618,3495.183752,3181.378447,873.795938,3287.193056,833.101504,3000.0,287.193056,3.446317,2.554011,0.849861,0.647946,48.110753,0.28698,0.000341,58.998207,0.0,0.0,0.0,0.0,0.036186,0.001883,0.019474,48.048619,0.032851,1.6e-05,2.798097,1.0,0.0
1783468545.618992,481,1,4810.0,6390.520555,3419.668634,3321.47638,853.139784,3290.621389,834.704566,3000.0,290.621389,3.487457,1.271292,0.850814,0.870151,48.13297,0.377661,0.000342,59.179987,0.0,0.0,0.0,0.0,-0.118907,0.001764,0.0,48.013321,0.005371,1.6e-05,2.800675,1.0,0.0
1783468545.628992,482,1,4820.0,6358.244744,3523.263108,3297.844784,877.16094,3291.343728,838.101076,3000.0,291.343728,3.496125,1.771073,0.852143,0.743466,48.14977,0.339405,0.000343,59.34341,0.0,0.0,0.0,0.0,-0.334674,0.001429,0.034827,47.980746,0.0,1.6e-05,2.800675,1.0,0.0
1783468545.638992,483,1,4830.0,6424.143585,3314.689231,3325.126079,823.525275,3294.721963,836.935012,3000.0,294.721963,3.536664,2.854902,0.854284,0.667176,48.123093,0.267936,0.000344,59.472349,0.0,0.0,0.0,0.0,-0.13865,0.001291,0.0,47.990932,0.026697,1.6e-05,2.813488,1.0,0.0
1783468545.648992,484,1,4840.0,6557.254316,3407.729522,3387.011527,844.891617,3303.95092,837.57154,3000.0,303.95092,3.647411,1.996939,0.855782,0.25967,48.110161,0.422128,0.000345,59.675435,0.0,0.0,0.0,0.0,0.122951,0.001414,0.0,47.990778,0.0,1.6e-05,2.813488,1.0,0.0
1783468545.658992,485,1,4850.0,6319.169158,3320.17011,3257.30369,821.485388,3299.286197,836.284648,3000.0,299.286197,3.591434,4.471404,0.859135,0.480202,48.141085,0.419027,0.000346,59.877159,0.0,0.0,0.0,0.0,-0.043464,0.00137,0.053421,48.039531,0.0,1.6e-05,2.813488,1.0,0.0
1783468545.668992,486,1,4860.0,6416.126255,3438.931301,3300.476469,849.11884,3299.405224,837.311384,3000.0,299.405224,3.592863,3.504856,0.861764,0.690671,48.091289,0.235219,0.000347,59.990279,0.0,0.0,0.0,0.0,-0.071387,0.001299,0.0,47.972817,0.0,1.6e-05,2.813488,1.0,0.0
1783468545.678992,487,1,4870.0,6207.889912,3529.146246,3186.801803,869.604824,3288.144882,839.894859,3000.0,288.144882,3.457739,3.50214,0.86439,0.761211,48.084482,0.346519,0.000347,60.156901,0.0,0.0,0.0,0.0,-0.33177,0.000967,0.0,47.957032,0.035398,1.6e-05,2.830463,1.0,0.0
1783468545.688992,488,1,4880.0,6430.166118,3462.854476,3294.142479,851.521592,3288.744641,840.824998,3000.0,288.744641,3.464936,3.946133,0.86735,0.360718,48.166334,0.462758,0.000349,60.379795,0.0,0.0,0.0,0.0,-0.285059,0.000682,0.0,47.999897,0.011284,1.6e-05,2.835879,1.0,0.0
1783468545.698992,489,1,4890.0,6268.77854,3336.770285,3204.897004,818.839334,3280.359878,839.066144,3000.0,280.359878,3.364319,4.945765,0.871059,0.79267,48.146919,0.520116,0.00035,60.630215,0.0,0.0,0.0,0.0,0.008354,0.00069,0.0,48.041337,0.0,1.6e-05,2.835879,1.0,0.0
1783468545.708992,490,1,4900.0,6293.475037,3280.404603,3210.956651,803.364393,3273.419555,836.210004,3000.0,273.419555,3.281035,2.226201,0.872729,0.486729,48.14113,0.340712,0.000351,60.794237,0.0,0.0,0.0,0.0,0.054443,0.000745,0.046985,47.947636,0.0,1.6e-05,2.835879,1.0,0.0
1783468545.718992,491,1,4910.0,6424.290262,3393.181624,3271.023555,829.290825,3273.179955,835.65647,3000.0,273.179955,3.278159,3.267921,0.87518,1.076361,48.069943,0.230316,0.000352,60.90495,0.0,0.0,0.0,0.0,-0.338339,0.000406,0.029263,48.010865,0.0,1.6e-05,2.835879,1.0,0.0
1783468545.728992,492,1,4920.0,6560.901495,3617.549734,3333.79141,882.329203,3279.241101,839.390289,3000.0,279.241101,3.350893,2.10283,0.876757,0.545474,48.143377,0.221721,0.000352,61.011694,0.0,0.0,0.0,0.0,-0.237433,0.000169,0.0,47.962232,0.0,1.6e-05,2.835879,1.0,0.0
1783468545.738992,493,1,4930.0,6527.101555,3532.324503,3309.889227,859.795011,3282.305913,841.022666,3000.0,282.305913,3.387671,1.631258,0.877981,0.539731,48.103579,0.346747,0.000353,61.178492,0.0,0.0,0.0,0.0,-0.043304,0.000126,0.038787,48.028654,0.023408,1.6e-05,2.847122,1.0,0.0
1783468545.748992,494,1,4940.0,6764.244693,3269.153734,3423.200756,794.126413,3296.395397,837.270966,3000.0,296.395397,3.556745,3.810563,0.880838,0.891662,48.178731,0.452078,0.000355,61.396298,0.0,0.0,0.0,0.0,0.113421,0.000239,0.0,47.937104,0.00145,1.6e-05,2.847817,1.0,0.0
1783468545.758992,495,1,4950.0,6666.585704,3711.505838,3366.962477,899.758991,3303.452105,842.270008,3000.0,303.452105,3.641425,3.061156,0.883134,0.443646,48.099189,0.344271,0.000356,61.561889,0.0,0.0,0.0,0.0,0.064601,0.000304,0.073541,48.002952,0.011978,1.7e-05,2.853567,1.0,0.0
1783468545.768992,496,1,4960.0,6378.245925,3473.892886,3214.841696,840.457956,3294.591064,842.125044,3000.0,294.591064,3.535093,1.436701,0.884212,0.476825,48.123547,0.386397,0.000357,61.747838,0.0,0.0,0.0,0.0,-0.729339,0.0,0.08001,48.031961,0.0,1.7e-05,2.853567,1.0,0.0
1783468545.778992,497,1,4970.0,6543.683814,3257.773128,3291.591456,786.585061,3294.291104,837.681845,3000.0,294.291104,3.531493,2.654179,0.886202,0.766291,48.148862,0.425471,0.000358,61.952697,0.0,0.0,0.0,0.0,-0.020102,0.0,0.0,47.955953,0.021314,1.7e-05,2.863789,1.0,0.0
1783468545.788992,498,1,4980.0,6282.42022,3453.051599,3153.825412,832.060626,3280.244534,837.232148,3000.0,280.244534,3.362934,4.111965,0.889286,0.427217,48.120591,0.428127,0.000359,62.158714,0.0,0.0,0.0,0.0,0.408368,0.000408,0.0,48.069515,0.04782,1.7e-05,2.886776,1.0,0.0
1783468545.798992,499,1,4990.0,6302.550316,3353.549653,3157.590339,806.464847,3267.979115,834.770764,3000.0,267.979115,3.215749,2.974463,0.891517,0.764883,48.193383,0.242749,0.00036,62.275703,0.0,0.0,0.0,0.0,0.055307,0.000464,0.003542,48.072213,0.001495,1.7e-05,2.887495,1.0,0.0
1783468545.808992,500,1,5000.0,6464.1459,3603.728545,3232.07295,864.894851,3264.388498,837.180691,3000.0,264.388498,3.172662,1.925127,0.892961,0.688427,48.066336,0.347102,0.000361,62.442542,0.0,0.0,0.0,0.0,0.098927,0.000563,0.0,47.954194,0.019578,1.7e-05,2.896883,1.0,0.0
1783468545.818992,501,1,5010.0,6682.956308,3294.429578,3334.808537,789.084929,3271.430502,833.33303,3000.0,271.430502,3.257166,2.331782,0.89471,0.72692,48.12462,0.288363,0.000361,62.581316,0.0,0.0,0.0,0.0,0.270029,0.000833,0.0,48.043654,0.042015,1.7e-05,2.917069,1.0,0.0
1783468545.828992,502,1,5020.0,6612.084235,3658.701135,3292.870635,874.589913,3273.574515,836.63358,3000.0,273.574515,3.282894,3.273106,0.897165,0.313077,48.1643,0.156093,0.000362,62.656497,0.0,0.0,0.0,0.0,-0.095178,0.000737,0.049606,47.962865,0.0,1.7e-05,2.917069,1.0,0.0
1783468545.838992,503,1,5030.0,6624.263274,3287.962724,3292.377373,784.404626,3275.454801,832.455264,3000.0,275.454801,3.305458,1.123932,0.898008,0.630331,48.102634,0.296388,0.000363,62.799067,0.0,0.0,0.0,0.0,-0.140902,0.000597,0.051201,48.00389,0.0,1.7e-05,2.917069,1.0,0.0
1783468545.848992,504,1,5040.0,6786.964846,3524.228111,3366.550023,839.101931,3284.564323,832.986997,3000.0,284.564323,3.414772,1.650646,0.899246,0.886462,48.219211,0.299731,0.000364,62.943595,0.0,0.0,0.0,0.0,0.321408,0.000918,0.0,48.118444,0.024012,1.7e-05,2.928623,1.0,0.0
1783468545.858992,505,1,5050.0,6420.024155,3466.786153,3178.22978,823.790769,3273.930869,832.251299,3000.0,273.930869,3.28717,2.437169,0.901074,0.74676,48.092386,0.284163,0.000364,63.080256,0.0,0.0,0.0,0.0,0.082347,0.001,0.030692,47.972845,0.004232,1.7e-05,2.930653,1.0,0.0
1783468545.868992,506,1,5060.0,6721.6493,3618.008413,3320.972974,858.025711,3278.63508,834.313252,3000.0,278.63508,3.343621,2.865231,0.903223,0.357434,48.118015,0.291859,0.000365,63.220693,0.0,0.0,0.0,0.0,-0.040109,0.00096,0.0,48.024755,0.0,1.7e-05,2.930653,1.0,0.0
1783468545.878992,507,1,5070.0,6675.765453,3575.017454,3291.797561,846.157977,3279.951328,835.26083,3000.0,279.951328,3.359416,3.923066,0.906165,0.230638,48.205042,0.234267,0.000366,63.333621,0.0,0.0,0.0,0.0,-0.38571,0.000574,0.011892,48.0031,0.0,1.7e-05,2.930653,1.0,0.0
1783468545.888992,508,1,5080.0,6479.560687,3315.132988,3188.76018,783.102281,3270.832213,831.088146,3000.0,270.832213,3.249987,3.117966,0.908503,0.583472,48.13506,0.193395,0.000366,63.426712,0.0,0.0,0.0,0.0,-0.050362,0.000524,0.009781,47.95735,0.0,1.7e-05,2.930653,1.0,0.0
1783468545.898992,509,1,5090.0,6790.063588,3464.568472,3335.001762,816.794139,3277.249168,829.944626,3000.0,277.249168,3.32699,2.241217,0.910184,0.378187,48.136214,0.33003,0.000367,63.585576,0.0,0.0,0.0,0.0,-0.455827,6.8e-05,0.0,47.962477,0.0,1.7e-05,2.930653,1.0,0.0
1783468545.908992,510,1,5100.0,6637.54569,3525.295402,3253.698868,829.481271,3274.894138,829.907557,3000.0,274.894138,3.29873,3.134969,0.912535,0.798087,48.243426,0.270564,0.000368,63.716106,0.0,0.0,0.0,0.0,-0.083717,0.0,0.0,48.022453,0.014373,1.7e-05,2.937555,1.0,0.0
1783468545.918992,511,1,5110.0,6691.149746,3582.768093,3273.556627,841.354542,3274.760387,830.823316,3000.0,274.760387,3.297125,2.479539,0.914395,0.984394,48.1704,0.209981,0.000369,63.817255,0.0,0.0,0.0,0.0,-0.364996,0.0,0.0,48.007684,0.0,1.7e-05,2.937555,1.0,0.0
1783468545.928992,512,1,5120.0,6520.476271,3509.24523,3183.826304,822.479351,3265.666978,830.155799,3000.0,265.666978,3.188004,2.280691,0.916106,1.186881,48.199798,0.309531,0.000369,63.966448,0.0,0.0,0.0,0.0,0.180949,0.000181,0.0,47.939666,0.0,1.7e-05,2.937555,1.0,0.0
1783468545.938992,513,1,5130.0,6716.842137,3607.627286,3273.314882,843.889424,3266.431769,831.254489,3000.0,266.431769,3.197181,2.445073,0.917939,1.013581,48.177178,0.409186,0.000371,64.163582,0.0,0.0,0.0,0.0,0.287296,0.000468,0.0,48.066306,0.038005,1.7e-05,2.955823,1.0,0.0
1783468545.948992,514,1,5140.0,6518.102469,3411.300108,3170.283302,796.412477,3256.816922,828.467128,3000.0,256.816922,3.081803,2.394047,0.919735,0.557133,48.153819,0.268087,0.000371,64.292676,0.0,0.0,0.0,0.0,-0.374166,9.4e-05,0.0,48.01692,0.001988,1.7e-05,2.956777,1.0,0.0
1783468545.958992,515,1,5150.0,6830.13677,3819.4378,3315.600374,889.966089,3262.695267,833.387045,3000.0,262.695267,3.152343,3.104684,0.922063,1.025071,48.163443,0.262418,0.000372,64.419066,0.0,0.0,0.0,0.0,0.032713,0.000127,0.0,48.023439,0.0,1.7e-05,2.956777,1.0,0.0
1783468545.968992,516,1,5160.0,6926.053188,3687.812455,3355.645925,857.630803,3271.990333,835.326545,3000.0,271.990333,3.263884,3.341559,0.92457,0.739482,48.129972,0.377656,0.000373,64.600831,0.0,0.0,0.0,0.0,0.179091,0.000306,0.000502,47.995612,0.007257,1.7e-05,2.960261,1.0,0.0
1783468545.978992,517,1,5170.0,6918.474363,3818.31732,3345.490505,886.263208,3279.34035,839.401478,3000.0,279.34035,3.352084,1.936572,0.926022,0.60452,48.15593,0.38972,0.000374,64.788505,0.0,0.0,0.0,0.0,-0.254138,5.2e-05,0.0,47.917545,0.0,1.7e-05,2.960261,1.0,0.0
1783468545.988992,518,1,5180.0,6977.396966,3821.585046,3367.469578,885.309277,3288.153273,843.074102,3000.0,288.153273,3.457839,1.656453,0.927264,0.533479,48.129391,0.380327,0.000375,64.971554,0.0,0.0,0.0,0.0,0.154599,0.000206,0.00207,47.930231,0.02669,1.7e-05,2.973053,1.0,0.0
1783468545.998992,519,1,5190.0,6823.163687,3732.140663,3286.68771,862.922697,3288.006717,844.66199,3000.0,288.006717,3.456081,1.191411,0.928158,0.754344,48.174784,0.35038,0.000376,65.140348,0.0,0.0,0.0,0.0,-0.295078,0.0,0.110207,48.047789,0.0,1.7e-05,2.973053,1.0,0.0
1783468546.008992,520,1,5200.0,6739.633917,3783.68964,3240.208614,873.159148,3283.226906,846.941762,3000.0,283.226906,3.398723,1.485954,0.929272,0.719798,48.104698,0.37234,0.000377,65.319461,0.0,0.0,0.0,0.0,0.002073,2e-06,0.0,48.052265,0.0,1.7e-05,2.973053,1.0,0.0
1783468546.018992,521,1,5210.0,7068.015205,3487.034422,3391.561998,803.155721,3294.060416,843.438879,3000.0,294.060416,3.528725,2.780919,0.931358,0.895512,48.159171,0.373473,0.000378,65.499323,0.0,0.0,0.0,0.0,-0.027955,0.0,0.001113,47.992574,1.8e-05,1.7e-05,2.973062,1.0,0.0
1783468546.028992,522,1,5220.0,6938.694171,3709.669133,3323.129392,852.797502,3296.967313,844.187569,3000.0,296.967313,3.563608,4.24063,0.934539,1.036598,48.163167,0.330807,0.000379,65.65865,0.0,0.0,0.0,0.0,0.215684,0.000216,0.0,47.964058,0.0,1.7e-05,2.973062,1.0,0.0
1783468546.038992,523,1,5230.0,6766.76678,3526.910466,3234.592151,809.233759,3290.729797,841.391264,3000.0,290.729797,3.488758,2.116605,0.936126,0.969853,48.132183,0.289739,0.00038,65.798107,0.0,0.0,0.0,0.0,0.068024,0.000284,0.015918,47.94199,0.06316,1.7e-05,3.003342,1.0,0.0
1783468546.048992,524,1,5240.0,6821.477486,3580.297371,3254.521701,819.915428,3287.108987,839.673197,3000.0,287.108987,3.445308,3.370153,0.938654,0.989358,48.158054,0.398625,0.000381,65.990077,0.0,0.0,0.0,0.0,-0.230558,5.3e-05,0.06292,47.957165,0.0,1.7e-05,3.003342,1.0,0.0
1783468546.058992,525,1,5250.0,6767.765715,3712.940141,3222.745579,848.672032,3280.672647,840.393104,3000.0,280.672647,3.368072,2.585033,0.940592,0.742922,48.144324,0.310616,0.000382,66.139621,0.0,0.0,0.0,0.0,-0.061085,0.0,0.015823,47.977632,0.010346,1.7e-05,3.008306,1.0,0.0
1783468546.068992,526,1,5260.0,7012.012761,3589.810138,3332.705685,818.968092,3285.87595,838.679103,3000.0,285.87595,3.430511,1.915264,0.942029,0.892579,48.17243,0.235562,0.000383,66.253097,0.0,0.0,0.0,0.0,-0.207248,0.0,0.0,48.036338,0.0,1.7e-05,3.008306,1.0,0.0
1783468546.078992,527,1,5270.0,6872.36924,3471.158758,3260.137211,790.396681,3283.302076,834.816509,3000.0,283.302076,3.399625,1.796102,0.943376,0.869355,48.155794,0.323527,0.000384,66.408894,0.0,0.0,0.0,0.0,0.218333,0.000218,0.010852,47.922399,0.017979,1.7e-05,3.016921,1.0,0.0
1783468546.088992,528,1,5280.0,6870.708674,3675.549537,3253.176455,835.352168,3280.289514,834.859362,3000.0,280.289514,3.363474,2.674178,0.945382,1.10275,48.159631,0.130865,0.000384,66.471918,0.0,0.0,0.0,0.0,-0.232196,0.0,0.0,47.981049,0.0,1.7e-05,3.016921,1.0,0.0
1783468546.098992,529,1,5290.0,6923.89385,3731.318061,3272.161555,846.423757,3279.476718,835.784514,3000.0,279.476718,3.353721,1.438108,0.94646,0.854195,48.173946,0.272846,0.000385,66.603359,0.0,0.0,0.0,0.0,-0.153195,0.0,0.000875,47.980174,0.0,1.7e-05,3.016921,1.0,0.0
1783468546.108992,530,1,5300.0,6941.019724,3562.492242,3274.065908,806.602017,3278.935637,833.449914,3000.0,278.935637,3.347228,3.069057,0.948762,0.866524,48.14449,0.330528,0.000386,66.76249,0.0,0.0,0.0,0.0,-0.244428,0.0,0.018433,47.997769,0.021209,1.8e-05,3.027101,1.0,0.0
1783468546.118992,531,1,5310.0,7134.555609,3573.217744,3359.018648,807.506835,3286.943938,831.374468,3000.0,286.943938,3.443327,2.376753,0.950545,0.335928,48.176825,0.421615,0.000387,66.96561,0.0,0.0,0.0,0.0,-0.101545,0.0,0.010118,47.99744,0.005562,1.8e-05,3.029771,1.0,0.0
1783468546.128992,532,1,5320.0,7016.305307,3850.715396,3297.135952,868.58242,3287.96314,834.351104,3000.0,287.96314,3.455558,3.50041,0.95317,0.923879,48.095664,0.340092,0.000388,67.12918,0.0,0.0,0.0,0.0,-0.071986,0.0,0.028562,47.963965,0.013591,1.8e-05,3.03629,1.0,0.0
1783468546.138992,533,1,5330.0,7146.805977,3665.887765,3352.160402,825.340585,3294.382866,833.630262,3000.0,294.382866,3.532594,3.155251,0.955536,0.844262,48.138135,0.487315,0.000389,67.363764,0.0,0.0,0.0,0.0,0.148063,0.000148,0.0,48.06906,0.027268,1.8e-05,3.049397,1.0,0.0
1783468546.148992,534,1,5340.0,7118.938163,3600.377841,3332.836219,809.073672,3298.228201,831.665735,3000.0,298.228201,3.578738,3.948173,0.958497,0.91521,48.175907,0.222617,0.00039,67.471012,0.0,0.0,0.0,0.0,0.129313,0.000277,0.0,48.029693,0.0,1.8e-05,3.049397,1.0,0.0
1783468546.158992,535,1,5350.0,7225.363537,3748.805251,3376.338101,840.853514,3306.039191,832.400757,3000.0,306.039191,3.67247,1.341741,0.959504,0.895351,48.117192,0.420874,0.000391,67.673525,0.0,0.0,0.0,0.0,0.221477,0.000499,0.084348,47.892263,0.0,1.8e-05,3.049397,1.0,0.0
1783468546.168992,536,1,5360.0,7086.217479,3590.633486,3305.13875,803.873169,3305.949147,830.11855,3000.0,305.949147,3.67139,3.521945,0.962145,0.756363,48.092238,0.336592,0.000392,67.8354,0.0,0.0,0.0,0.0,-0.094555,0.000404,0.044607,48.046222,0.0,1.8e-05,3.049397,1.0,0.0
1783468546.178992,537,1,5370.0,7516.464905,3722.88825,3499.285338,831.930335,3325.282766,830.263493,3000.0,325.282766,3.903393,2.836958,0.964273,0.808983,48.110665,0.576334,0.000393,68.112678,0.0,0.0,0.0,0.0,-0.108976,0.000295,0.003607,48.093392,0.022635,1.8e-05,3.060283,1.0,0.0
1783468546.188992,538,1,5380.0,7286.3873,3915.800048,3385.867704,873.41265,3331.34126,833.715426,3000.0,331.34126,3.976095,4.077866,0.967331,1.033636,48.179862,0.538686,0.000395,68.372216,0.0,0.0,0.0,0.0,-0.03493,0.00026,0.0,48.024761,0.021184,1.8e-05,3.070456,1.0,0.0
1783468546.198992,539,1,5390.0,7168.431712,3860.795898,3324.875562,859.546397,3330.69469,835.781903,3000.0,330.69469,3.968336,1.909743,0.968764,0.589519,48.171484,0.364515,0.000396,68.547808,0.0,0.0,0.0,0.0,-0.044388,0.000216,0.040758,47.948949,0.0,1.8e-05,3.070456,1.0,0.0
1783468546.208992,540,1,5400.0,6983.02453,3795.048815,3232.881727,843.344181,3320.913394,836.386886,3000.0,320.913394,3.850961,4.111294,0.971847,0.931137,48.119328,0.416182,0.000397,68.748072,0.0,0.0,0.0,0.0,0.179543,0.000396,0.015813,48.028579,0.0,1.8e-05,3.070456,1.0,0.0
1783468546.218992,541,1,5410.0,7136.273622,3837.46306,3297.723485,851.193285,3318.594403,837.571397,3000.0,318.594403,3.823133,2.338071,0.973601,1.054506,48.139827,0.295968,0.000398,68.89055,0.0,0.0,0.0,0.0,0.223835,0.000619,0.019398,48.058803,0.0,1.8e-05,3.070456,1.0,0.0
1783468546.228992,542,1,5420.0,7120.979737,3912.462505,3284.58475,866.227861,3315.193438,839.863915,3000.0,315.193438,3.782321,1.804163,0.974954,1.140089,48.116311,0.453848,0.000399,69.108925,0.0,0.0,0.0,0.0,-0.211709,0.000408,0.0,48.062787,0.038372,1.8e-05,3.088899,1.0,0.0
1783468546.238992,543,1,5430.0,7196.22314,3852.417236,3313.178241,851.362925,3314.991918,840.783835,3000.0,314.991918,3.779903,3.910099,0.977886,0.850799,48.12778,0.141959,0.0004,69.177247,0.0,0.0,0.0,0.0,0.208407,0.000616,0.00075,47.994824,0.0,1.8e-05,3.088899,1.0,0.0
1783468546.248992,544,1,5440.0,7149.279126,3815.904019,3285.514304,841.743534,3312.044157,840.860611,3000.0,312.044157,3.74453,2.935597,0.980088,0.822827,48.162838,0.342682,0.0004,69.342292,0.0,0.0,0.0,0.0,-0.302467,0.000314,0.0,48.053484,0.0,1.8e-05,3.088899,1.0,0.0
1783468546.258992,545,1,5450.0,7233.7656,3770.647656,3318.241101,830.234346,3312.663851,840.01051,3000.0,312.663851,3.751966,4.225329,0.983257,0.48061,48.157434,0.406899,0.000402,69.538245,0.0,0.0,0.0,0.0,-0.288326,2.5e-05,0.008518,47.988288,0.0,1.8e-05,3.088899,1.0,0.0
1783468546.268992,546,1,5460.0,7431.443729,3909.478532,3402.6757,859.226051,3321.665036,841.547753,3000.0,321.665036,3.85998,3.659983,0.986002,1.287796,48.133752,0.366478,0.000403,69.714644,0.0,0.0,0.0,0.0,-0.617215,0.0,0.05198,47.881638,0.011858,1.8e-05,3.094577,1.0,0.0
1783468546.278992,547,1,5470.0,7466.77906,3596.094024,3412.604689,788.905453,3330.759001,837.336369,3000.0,330.759001,3.969108,3.873442,0.988907,0.80343,48.125752,0.453291,0.000404,69.932794,0.0,0.0,0.0,0.0,0.009034,9e-06,0.048162,48.000796,0.0,1.8e-05,3.094577,1.0,0.0
1783468546.288992,548,1,5480.0,7396.785262,3654.686814,3374.445831,800.296383,3335.127684,834.37317,3000.0,335.127684,4.021532,2.281746,0.990618,0.890064,48.153516,0.396412,0.000405,70.12368,0.0,0.0,0.0,0.0,0.176599,0.000186,0.034205,47.999558,0.0,1.8e-05,3.094577,1.0,0.0
1783468546.298992,549,1,5490.0,7245.340958,3860.143457,3299.335591,843.747204,3331.548475,835.123093,3000.0,331.548475,3.978582,3.567326,0.993294,0.742773,48.10434,0.449197,0.000406,70.339763,0.0,0.0,0.0,0.0,-0.234434,0.0,0.0,48.020718,0.014899,1.8e-05,3.101731,1.0,0.0
1783468546.308992,550,1,5500.0,7266.895185,4025.197211,3303.134175,878.224846,3328.707045,838.571233,3000.0,328.707045,3.944485,3.069074,0.995596,0.683076,48.167391,0.279985,0.000407,70.474625,0.0,0.0,0.0,0.0,0.331057,0.000331,0.02434,47.997169,0.048718,1.8e-05,3.125115,1.0,0.0
1783468546.318992,551,1,5510.0,7328.838101,3815.677596,3325.244147,831.000565,3328.360755,837.96558,3000.0,328.360755,3.940329,3.049597,0.997883,0.892052,48.183742,0.497947,0.000408,70.714554,0.0,0.0,0.0,0.0,-0.074934,0.000256,0.0,48.038315,0.0298,1.8e-05,3.13943,1.0,0.0
1783468546.328992,552,1,5520.0,7427.064516,3785.755543,3363.706755,822.990335,3331.895355,836.76756,3000.0,331.895355,3.982744,3.11673,1.00022,0.618206,48.197589,0.443233,0.00041,70.928182,0.0,0.0,0.0,0.0,-0.066487,0.00019,0.0,48.001365,0.00076,1.8e-05,3.139795,1.0,0.0
1783468546.338992,553,1,5530.0,7220.288632,3654.349539,3264.144951,792.987242,3325.120315,833.265135,3000.0,325.120315,3.901444,3.51719,1.002858,0.445554,48.137273,0.48808,0.000411,71.16313,0.0,0.0,0.0,0.0,0.105457,0.000295,0.0,48.067879,0.02597,1.8e-05,3.152278,1.0,0.0
