time_ms,engine_count,gear_count,engine_rpm,secondary_rpm,filtered_engine_rpm,filtered_secondary_rpm,target_rpm,engine_rpm_error,velocity_command,inbound_limit_switch,outbound_limit_switch,engage_limit_switch
17835.67134268537,98,99,1863.545878594196,1713.0191935077735,1928.9866523319536,1740.9105422997752,2611.876325361366,748.3304467671701,74.83304467671701,0,0,0
17935.871743486976,99,100,1806.6010030914917,1650.6326083343033,1924.130031397014,1739.1466097918342,2609.4918837334953,802.8908806420036,80.28908806420037,0,0,0
18036.072144288577,99,100,1876.4190460642942,1706.6411553616683,1920.361845341955,1735.4980784150582,2607.0850075563153,730.6659614920211,73.06659614920211,0,0,0
18136.27254509018,100,101,1912.6418849319205,1720.0970872789244,1917.527906286547,1732.8741509904205,2604.6561899913313,692.0143050594108,69.20143050594109,0,0,0
18236.472945891783,100,101,1822.9806016666064,1626.1602940206476,1897.8255582792651,1712.4833384980066,2602.2059286957724,779.225327029166,77.92253270291661,0,0,0
18336.673346693387,101,102,1830.9134053136315,1620.913851743,1885.1176907323493,1693.597302774268,2599.734725720621,768.8213204069896,76.88213204069896,0,0,1
18436.873747494992,101,102,1821.0967344393237,1621.8626972879476,1869.2978225073398,1680.2559625947295,2597.2430874077468,776.1463529684231,77.61463529684232,0,0,0
18537.074148296593,101,103,1822.594361593627,1638.6545083129683,1861.9376840601344,1677.0427517186104,2594.731524286155,772.1371626925281,77.21371626925281,0,0,0
18637.274549098198,101,103,1804.6054155608156,1594.9935264858134,1843.0991495774924,1655.817094334188,2592.200550967384,787.5951354065685,78.75951354065685,0,0,0
18737.4749498998,101,103,1761.64680834313,1614.9980661739032,1832.304513959904,1650.797298850695,2589.6506860400614,828.0038776969313,82.80038776969315,0,0,0
18837.675350701404,101,103,1893.2900230719392,1722.033025254738,1835.2789284076782,1651.6986820253915,2587.082451963647,693.7924288917079,69.3792428891708,0,0,1
18937.875751503005,102,104,1720.8173678462795,1509.078066964306,1826.7005648831569,1637.5432278883916,2584.4963749613835,863.679007115104,86.3679007115104,0,0,0
19038.07615230461,103,105,1768.2868424082685,1510.6037427234296,1815.887344517554,1617.9394866245677,2581.8929849124725,813.606142504204,81.3606142504204,0,0,0
19138.276553106214,103,106,1827.1383937160026,1676.307408675095,1807.3369953959623,1613.5605187641847,2579.2728152435066,752.134421527504,75.2134421527504,0,0,0
19238.476953907815,103,106,1855.9160992707075,1633.4932862380522,1810.6305451563726,1614.2938179859254,2576.6364028191706,720.7203035484631,72.07203035484632,0,0,0
19338.67735470942,103,107,1790.3728370447398,1524.8390112442116,1806.5764883294833,1604.6863339360466,2573.9842878322393,783.6114507874995,78.36114507874996,0,0,0
19438.87775551102,103,107,1782.1854245799389,1553.9961330856815,1802.6853573435449,1597.8996775158198,2571.317013692895,789.1315891129564,78.91315891129564,0,0,0
19539.078156312626,103,107,1794.448212662454,1620.4809677546561,1799.8707424504275,1596.0823234599889,2568.635126917383,774.186914254929,77.41869142549291,0,0,0
19639.27855711423,103,107,1774.6189710754418,1636.7387151570038,1796.8720980018902,1600.2568423271077,2565.9391770160328,791.320205940591,79.1320205940591,0,0,0
19739.47895791583,103,107,1827.3171490229126,1671.561281337127,1803.4391320698683,1605.91316384343,2563.2297163806647,735.9125673577521,73.59125673577522,0,0,0
19839.679358717436,104,108,1755.2184948885417,1622.9191522255462,1789.6319792515285,1596.0017765405107,2560.5073001714077,805.288805282866,80.5288805282866,0,0,0
19939.879759519037,105,109,1726.0625165615816,1605.960530251632,1790.156494123059,1605.6900228692434,2557.7724862029468,831.7099696413652,83.17099696413652,0,0,0
20040.080160320642,106,110,1747.761533411382,1628.1674038631759,1788.1039632233703,1617.4463889832182,2555.0258348302305,807.2643014188484,80.72643014188485,0,0,0
20140.280561122247,107,111,1772.361111885224,1566.4887757954,1782.6262350402926,1606.4645256952485,2552.2679088336536,779.9067969484295,77.99067969484295,0,0,0
20240.480961923848,107,111,1825.254775777364,1636.8649481556827,1779.5601026909583,1606.8016918870117,2549.499273303749,724.2444975263847,72.42444975263848,0,0,0
20340.681362725452,108,112,1840.1292313112867,1637.4806859584814,1784.5357421176127,1618.0658593584387,2546.720495525397,706.5912642141102,70.65912642141102,0,0,0
20440.881763527053,109,112,1736.6022189439532,1564.5577047321317,1779.9774215540142,1619.1220165230836,2543.9321448615956,807.3299259176424,80.73299259176424,0,0,0
20541.082164328658,110,113,1679.8990900483334,1501.4642591097468,1768.5225092926023,1607.2203456585926,2541.134792636796,861.2357025884628,86.12357025884629,0,0,0
20641.282565130263,111,114,1680.5494390837819,1520.3529142585933,1759.115556093436,1595.5817655687517,2538.3290120198435,857.7795729360616,85.77795729360616,0,0,0
20741.482965931864,111,114,1852.7438468200046,1721.9260847745643,1761.6582258731455,1600.6182459124955,2535.515377906532,682.7715310865276,68.27715310865277,0,0,0
20841.68336673347,112,114,1723.1710485840395,1529.7951362668,1758.453481242695,1591.3058443166208,2532.694466801816,809.5234182177765,80.95234182177765,0,1,0
20941.88376753507,112,114,1763.1497295911884,1608.9049197324628,1762.1622025456559,1591.6002832647039,2529.8668567016794,766.717127110491,76.6717127110491,0,0,0
21042.084168336674,113,114,1833.1628541166065,1620.9703974052084,1770.7023346161782,1590.8805826189073,2527.033126974713,693.8702728581065,69.38702728581066,0,0,0
21142.284569138275,114,115,1700.4424907616901,1491.9556041521612,1763.5104725038248,1583.4272654545834,2524.193858243398,823.751367481708,82.3751367481708,0,0,0
21242.48496993988,114,116,1721.9759377187374,1579.9450695540102,1753.1825886979623,1577.735277594416,2521.3496322651417,799.3736945464043,79.93736945464043,0,0,0
21342.685370741485,114,117,1700.038958494186,1525.9629737147409,1739.1735614162521,1566.583506370042,2518.501031813075,818.4620733188888,81.84620733188888,0,0,0
21442.885771543086,114,118,1671.745800266688,1506.6928299680571,1732.6879195485258,1560.7970188936347,2515.6486405566466,843.9028402899585,84.39028402899585,0,0,0
21543.08617234469,115,119,1764.1120791640692,1630.8203522389294,1741.109218460099,1573.7326282065528,2512.793042942027,748.6809637779579,74.8680963777958,0,0,0
21643.28657314629,116,119,1775.1027819923208,1558.0334009052092,1750.5645527509528,1577.5006768712142,2509.9348240723625,734.8320420800417,73.48320420800417,0,0,0
21743.486973947896,116,119,1625.9360784132746,1465.6334828523811,1727.88377591028,1551.871416678996,2507.074569587883,881.1384911746086,88.11384911746086,0,0,0
21843.6873747495,116,119,1766.6263371685372,1633.6332895326939,1732.2293047687301,1562.2552320055854,2504.2128655459137,737.5865283773765,73.75865283773764,0,0,0
21943.887775551102,117,119,1703.7736851436778,1502.768747355531,1726.2917003239788,1551.6416147678924,2501.3502983007857,797.5766131571079,79.75766131571079,0,0,0
22044.088176352707,118,119,1722.8988176452776,1558.3864825749906,1715.265296676846,1545.3832232848704,2498.4874543837,775.5886367384223,77.55886367384224,0,0,0
22144.288577154308,119,120,1721.8713811059135,1577.3787742084253,1717.4081857112683,1553.9255402904969,2495.624920382547,773.7535392766333,77.37535392766334,0,0,1
22244.488977955913,120,121,1645.0270939167222,1508.2698931883367,1709.7133013310668,1546.7580226539296,2492.7632828217147,847.7361889049926,84.77361889049926,0,0,0
22344.689378757517,120,122,1693.3028975783247,1544.1365674236715,1709.0396952394804,1548.5753820248226,2489.9031280419144,796.6002304635897,79.66002304635897,0,0,0
22444.88977955912,120,123,1657.9101228987888,1521.2870619777148,1707.6561275026907,1550.0348052257882,2487.0450420800403,829.1349191812515,82.91349191812515,0,0,0
22545.090180360723,121,123,1801.9451863926638,1636.2818412352956,1711.43943822555,1550.580954125425,2484.1896105490914,682.2444241564276,68.22444241564277,0,0,0
22645.290581162324,122,123,1814.319833638926,1656.45029145635,1715.3611433902104,1560.4226431805391,2481.337418518183,667.0175848792569,66.70175848792569,0,0,0
22745.49098196393,123,123,1708.1923725191903,1548.9804118356624,1723.5867728008022,1568.7573360788672,2478.4890503926654,770.2966778734751,77.02966778734752,0,0,0
22845.69138276553,123,124,1644.1250534259207,1453.0412810384962,1711.3366444265405,1550.6981352294474,2475.645089794384,831.5200363684635,83.15200363684636,0,0,0
22945.891783567135,123,124,1760.0770525380808,1587.5984685615351,1716.966981165981,1559.1811073500478,2472.8061194420943,712.7290669040135,71.27290669040136,0,0,0
23046.09218436874,124,125,1692.0951167086528,1519.7568729681507,1713.8866110723181,1555.3181463893638,2469.9727210320666,777.8776043234138,77.78776043234139,0,0,0
23146.29258517034,125,126,1788.3082295812492,1643.4623136116193,1720.5302959198518,1561.9265003296832,2467.1454751188967,678.8372455376475,67.88372455376475,0,1,0
23246.492985971945,125,126,1799.032830882539,1634.488450245656,1735.9308696164335,1574.5483560354153,2464.3249609965533,665.2921301140143,66.52921301140144,0,0,0
23346.693386773546,126,126,1783.9232777824268,1621.1602796188013,1744.9929076368437,1582.250727254928,2461.511756579682,677.588478797255,67.75884787972551,0,0,0
23446.89378757515,127,127,1680.3164444916426,1518.1695874595482,1747.2335397961292,1581.9389798031116,2458.7064382851913,778.3899937935487,77.83899937935487,0,0,0
23547.094188376755,128,127,1650.0975838511572,1505.0105789959323,1732.0487795419788,1568.811853579175,2455.909580914149,805.8119970629918,80.58119970629919,0,0,0
23647.294589178357,129,127,1666.891205948281,1484.3462954596125,1717.305916772914,1551.6014539795012,2453.121757534005,786.2305515857242,78.62305515857243,0,0,0
23747.49498997996,129,128,1695.3892874327466,1534.4730663773348,1716.0256082642695,1550.1507194336687,2450.3435393611726,754.954251928426,75.4954251928426,0,0,0
23847.695390781562,130,129,1654.2994199739992,1468.9349963387945,1717.0430449190776,1551.7400909636985,2447.5754956439864,793.2760756699872,79.32760756699872,0,0,0
23947.895791583167,130,130,1760.5617304066911,1574.50295568302,1717.0915127059386,1550.4305396758468,2444.818193546069,684.2564631393777,68.42564631393778,0,0,0
24048.09619238477,131,130,1734.2901496266006,1528.1003328475456,1721.3110159977332,1551.2648856637866,2442.0721980301155,707.7820484035149,70.77820484035149,0,0,0
24148.296593186373,131,131,1700.3622225792992,1596.7759725254903,1712.5164152975383,1546.5962515551735,2439.33807174214,738.9758491628409,73.89758491628409,0,0,0
24248.496993987977,132,131,1682.8040326606879,1532.952845948782,1700.8935354753532,1536.4426911254861,2436.616374896186,753.8123422354979,75.3812342235498,0,0,0
24348.69739478958,133,132,1736.1719445046956,1534.6762960541594,1696.1184021475801,1527.794292769022,2433.907665159544,697.7357206548486,69.77357206548486,0,0,0
24448.897795591183,134,132,1773.6287258520017,1585.6560252780848,1705.449630283616,1534.5429365508755,2431.2124975384854,657.5837716864837,65.75837716864838,0,0,0
24549.098196392788,135,132,1609.338095280443,1458.946982746123,1701.3736814265444,1529.9365769258948,2428.5314242645445,819.1933289841015,81.91933289841016,0,0,0
24649.29859719439,135,132,1718.7597934524233,1534.0894411977583,1706.560540176959,1534.9108914997094,2425.864994681366,707.1052012289429,70.7105201228943,0,0,0
24749.498997995994,136,132,1693.3987397090002,1546.500401409297,1706.361485404584,1536.1136250029053,2423.2137551321493,729.8150154231491,72.98150154231492,0,0,0
24849.699398797595,137,133,1672.6835063435976,1518.9519729896808,1708.199894041544,1541.1153226679942,2420.578248847701,747.8947425041035,74.78947425041035,0,0,0
24949.8997995992,138,134,1694.421681653229,1559.4254428200945,1701.5858891661978,1539.6075713817015,2417.9590158351316,723.5373341819027,72.35373341819027,0,0,0
25050.1002004008,138,135,1719.9156929659584,1464.286850546077,1700.1484435001337,1533.2262231515547,2415.356592767207,695.4408998012486,69.54408998012487,0,0,0
25150.300601202405,139,135,1808.4886485501033,1650.4606568867034,1710.961086097214,1538.5946915876762,2412.771512872389,604.2828643222856,60.42828643222856,0,0,0
25250.50100200401,139,136,1719.7982159289877,1555.1965420096494,1714.6605044240441,1540.8190611937628,2410.204305825575,690.4060898965872,69.04060898965872,0,0,0
25350.70140280561,139,136,1697.5056775329813,1557.9686362248267,1710.7938777268726,1543.1482952108295,2407.6554976395723,710.149820106591,71.01498201065911,0,0,0
25450.901803607216,140,136,1659.7960149632065,1477.4884409037902,1699.410606637993,1532.3315367734,2405.125610557318,745.3295955941114,74.53295955941114,0,1,0
25551.102204408817,141,137,1762.1289739168994,1564.4728254301533,1714.6896945016385,1542.884121041803,2402.6151629448723,640.4861890279728,64.04861890279729,0,0,0
25651.30260521042,141,138,1688.2200302323201,1486.0892430768986,1711.6357181796284,1538.0841012297171,2400.1246691852098,711.9046389528896,71.19046389528897,0,0,0
25751.503006012026,141,139,1722.6209821601972,1564.7147263966638,1714.557942424748,1539.905533728454,2397.6546395728205,675.0336574126234,67.50336574126234,0,0,0
25851.703406813627,142,139,1766.5663532934375,1595.0961438035608,1723.9462271197322,1547.5199508098417,2395.2055802091554,628.6392269157179,62.863922691571794,0,0,0
25951.903807615232,143,140,1736.2423839546727,1512.452152749414,1728.1282973498764,1542.8226218027735,2392.7779928989253,656.5356089442525,65.65356089442525,0,0,0
26052.104208416833,144,141,1717.1312366800994,1528.9791004356302,1727.8498517212906,1549.291846791729,2390.3723750472827,673.2411383671833,67.32411383671834,0,0,0
26152.304609218438,145,141,1730.7313328456457,1557.2192453382359,1720.074120150845,1539.9677056368823,2387.9892195579073,657.2578867122616,65.72578867122616,0,0,0
26252.505010020042,146,142,1787.3141019828615,1573.4289533121091,1726.825708756232,1541.7909467671284,2385.6290147320087,598.3149127491472,59.831491274914725,0,0,0
26352.705410821643,147,142,1744.5476163857284,1559.430826146146,1731.5299026415069,1541.9371657592603,2383.2922441682776,638.7446277825493,63.87446277825493,0,1,0
26452.905811623248,147,142,1760.8980568664822,1581.9764486104834,1741.6401068318344,1552.3859665299296,2380.979386663796,620.0813297973139,62.008132979731386,0,0,0
26553.10621242485,147,143,1773.2426839111345,1579.2418656306472,1742.751477831258,1553.862870549979,2378.6909161159338,605.4482322047993,60.544823220479934,0,0,0
26653.306613226454,147,144,1738.808710853714,1516.8775130519407,1747.8103458933972,1556.941697547483,2376.427301425248,637.618590571534,63.7618590571534,0,0,0
26753.507014028055,148,144,1775.466226991024,1632.2316380557909,1753.09487037648,1563.6933887133957,2374.189006399409,598.7227794083851,59.872277940838515,0,0,0
26853.70741482966,148,144,1748.8591618844562,1581.5733983415678,1751.3241512355821,1562.3411141671963,2371.976489658164,623.117327773708,62.3117327773708,0,0,0
26953.907815631264,148,145,1823.1174321952908,1651.3010199671526,1760.0116560596439,1576.2260008889705,2369.7902045393703,546.6727723440795,54.66727723440795,0,0,0
27054.108216432865,149,146,1795.33522656011,1598.9244663020127,1767.8320550476449,1583.2205374756088,2367.6305990061064,572.2953724459965,57.22953724459965,0,0,0
27154.30861723447,150,146,1687.6395324518805,1524.3143586156777,1763.5228750082683,1579.9300488033527,2365.4981155548858,677.8585831030052,67.78585831030053,0,0,0
27254.50901803607,151,147,1767.7911449902324,1571.0975789959152,1761.570579309005,1579.6969113717334,2363.393191124991,595.6020461347587,59.56020461347587,0,0,0
27354.709418837676,152,148,1837.709072547267,1650.5600834846248,1770.8867249251591,1588.8098371055812,2361.316257008947,523.6071844616802,52.36071844616802,0,0,0
27454.90981963928,152,149,1775.785996909318,1602.5160264819162,1772.375518929443,1590.8637948927246,2359.267738764148,583.4817418548298,58.34817418548298,0,0,0
27555.11022044088,152,150,1769.5681374120127,1610.2025292005505,1772.0080642795306,1593.959861249715,2357.2480561256657,587.679918713653,58.767991871365304,0,0,0
27655.310621242486,152,150,1844.726969528843,1643.1092408283826,1782.5998901470434,1606.5830340273592,2355.2576229202436,510.5306533914006,51.05306533914006,0,0,0
27755.511022044087,152,150,1745.3425525649952,1548.1858025661566,1779.5875227044405,1598.178450478396,2353.296846981507,607.9542944165116,60.795429441651166,0,0,0
27855.711422845692,153,151,1807.23721666856,1663.841329656887,1785.425328182851,1606.4052436099278,2351.3661300663994,544.1289133978394,54.41289133978394,0,0,0
27955.911823647297,153,152,1838.083958800804,1613.3844848583622,1786.9219808434023,1602.6135900990485,2349.465867772862,511.381908972058,51.1381908972058,0,0,1
28056.112224448898,154,153,1855.8393841695504,1676.287308017493,1792.9723966043464,1610.3498742705965,2347.5964494587784,491.75706528922797,49.1757065289228,0,0,0
28156.312625250503,155,154,1766.3176969886845,1586.7487175215751,1800.8402130580266,1616.5933101611863,2345.7582581621964,579.4405611735119,57.944056117351195,0,0,0
28256.513026052104,156,154,1760.4898992891983,1605.0042476861709,1800.1100884879233,1619.983977030212,2343.9516705228434,583.4617712336451,58.34617712336451,0,1,0
28356.71342685371,156,155,1902.4148136370347,1699.6414812471498,1806.5806625969003,1624.8921168064644,2342.1770567049557,439.76224306792096,43.9762243067921,0,0,0
28456.913827655313,157,155,1793.7215319488819,1583.9874816779418,1808.3742161008565,1623.0392623260668,2340.434780321431,546.7132483725491,54.67132483725491,0,1,0
28557.114228456914,158,156,1833.1712710329357,1653.567697919696,1814.7345294629486,1627.3757791979815,2338.725198359328,505.5539273263921,50.55539273263921,0,0,0
28657.31462925852,159,156,1964.3147525263323,1727.9470961558918,1826.6933077626977,1635.8595647307325,2337.048661106718,372.7339085803858,37.27339085803858,0,0,0
28757.51503006012,159,157,1824.6423254157764,1611.081800597095,1834.623285047776,1642.149164533826,2335.405512080914,510.7631866651375,51.07631866651375,0,0,0
28857.715430861725,160,157,1743.0138228742173,1568.1172652808393,1828.2009456683415,1632.5767580962215,2333.7960879580837,590.7822650838664,59.07822650838664,0,0,0
28957.915831663326,160,157,1997.7285081016287,1801.5585354796563,1844.1654005984242,1651.3941631583507,2332.2207185042666,334.49221040263797,33.4492210402638,0,0,0
29058.11623246493,161,158,1914.3454420538492,1679.7369288717698,1850.0160063868539,1651.7391252437785,2330.6797265078058,416.33428445395657,41.63342844539566,0,0,0
29158.316633266535,161,158,1887.0388935165272,1735.933646872252,1862.0881260396382,1666.6576181788464,2329.1734277132086,442.13453419668144,44.21345341966815,0,0,0
29258.517034068136,161,159,2013.391531663758,1810.9476552409906,1887.3782892770942,1687.2519589343283,2327.702130756453,314.3105990926947,31.43105990926947,0,0,0
29358.71743486974,161,160,1876.2573413207813,1725.4387281927538,1884.762542045469,1689.8316836288886,2326.266137101747,450.0087957809658,45.00087957809658,0,0,0
29458.917835671342,162,161,1957.8512861092331,1794.980185131922,1901.175517461504,1710.9309539742867,2324.8657409797634,367.01445487053024,36.70144548705303,0,0,0
29559.118236472947,163,162,1891.7576161737563,1704.3648380362552,1907.0341519755862,1716.0106679859425,2323.501229327348,431.7436131535917,43.17436131535917,1,0,0
29659.31863727455,164,162,1882.9760800684364,1682.8435268557735,1898.9002847297966,1711.5003110559308,2322.1728817287303,439.1968016602939,43.919680166029394,0,0,0
29759.519038076152,164,163,1934.0491887046933,1698.8527526621592,1909.840971058688,1720.2774062624371,2320.8809703582374,386.8317816535441,38.68317816535441,0,0,0
29859.719438877757,164,163,1952.3471969386378,1786.9031326736629,1930.7743084651302,1742.1559930017197,2319.6257599245237,367.27856298588586,36.727856298588584,0,0,0
29959.919839679358,164,163,1977.987410087516,1826.089379847062,1928.8001986637187,1744.60907743846,2318.407507616337,340.4200975288211,34.04200975288211,0,0,0
30060.120240480963,165,164,1979.3706796924237,1786.5202615301391,1935.3027224275763,1755.2874107042971,2317.2264630498184,337.8557833573948,33.78557833573948,0,0,0
30160.320641282568,165,165,1900.5169254432126,1712.3952533971578,1936.650525620245,1752.9335713567875,2316.082868217357,415.56594277414433,41.55659427741443,0,0,0
30260.52104208417,165,165,1927.2540134311082,1707.9962571841745,1928.0367737969798,1742.638431551106,2314.9769574380066,387.7229440068984,38.772294400689844,0,0,0
30360.721442885773,166,165,2034.0501896271846,1800.806258375945,1943.8160586276201,1750.1751845694253,2313.9089573094757,279.85876768229105,27.985876768229105,0,0,0
30460.921843687374,166,166,1973.489343166799,1773.1639446426298,1945.3798643333769,1747.993560520496,2312.8790866616973,339.3897434948983,33.93897434948983,0,0,0
30561.12224448898,166,167,1953.8381663435118,1794.7424372925616,1951.5879193503526,1757.0313204461265,2311.887556511991,358.04939016847925,35.804939016847925,0,0,0
30661.32264529058,167,168,2022.2669036374232,1812.184598915439,1965.517001707251,1769.965427652093,2310.9345700218264,288.6676663844032,28.866766638440325,0,0,0
30761.523046092185,168,168,2030.8558323641473,1854.0416916128288,1975.1976660731966,1785.4843215471599,2310.0203224551965,279.1644900910492,27.91644900910492,0,1,0
30861.72344689379,168,168,2031.314796240905,1840.282433082115,1983.0944260034235,1790.8222515880054,2309.1450011386078,277.83020489770274,27.783020489770276,0,0,0
30961.92384769539,168,169,1945.4880052050107,1748.0130700697612,1979.8444855151727,1783.0146206102752,2308.3087854226997,362.82078021768893,36.282078021768896,0,0,0
31062.124248496995,169,169,1959.550241407099,1739.2438017089405,1977.86244168664,1778.2869746281553,2307.5118466454924,347.9616052383933,34.79616052383933,0,0,0
31162.324649298596,170,170,2022.3971280691298,1809.5163803052367,1990.0504619492317,1787.9990873189631,2306.754348097284,284.3572200281542,28.43572200281542,0,0,1
31262.5250501002,170,171,2050.4156060418936,1810.270141683514,2002.3666212103103,1798.2264757688972,2306.036444987191,255.62083894529724,25.562083894529724,0,0,0
31362.725450901806,171,171,1937.0548921737811,1769.01827177411,1992.66709146497,1795.0476771087137,2305.3582844113466,368.3033922375655,36.83033922375655,0,0,0
31462.925851703407,171,172,1980.0687416707992,1797.4121156351202,1993.32503131537,1797.4724942079624,2304.720005322762,324.65126365196284,32.465126365196284,0,0,0
31563.12625250501,172,172,1997.3462229132458,1769.3096648680967,1997.6758369723434,1794.929216965516,2304.121738502853,306.77551558960727,30.67755155896073,0,0,0
31663.326653306613,173,172,2065.200306462235,1839.1626960385133,2001.969177254825,1797.6270266778236,2303.5636065346466,238.36330007241168,23.83633000724117,0,0,0
31763.527054108217,173,173,1966.689103311931,1731.6634298157433,1995.552504349603,1785.3892004981149,2303.045723777662,336.3566204657309,33.63566204657309,0,0,0
31863.727454909822,174,174,2162.0803227398274,1950.9718687192772,2008.629056999495,1796.4581440618313,2302.5681963444786,140.4878736046512,14.048787360465122,0,0,0
31963.927855711423,175,174,2037.3169945142513,1851.970792525653,2017.8119559304191,1806.8539163074206,2302.131122078995,264.81412756474356,26.481412756474356,0,0,0
32064.128256513028,176,175,2069.787419567862,1837.0040274837154,2028.8356737464958,1816.629938884898,2301.7345905363795,231.94717096851764,23.194717096851765,0,0,0
32164.32865731463,177,175,2156.2298914737726,1928.3032203059606,2042.2189500869601,1828.5086228849705,2301.378682964724,145.14879149095123,14.514879149095123,0,0,0
32264.529058116234,177,175,2082.1306676754825,1885.7722342147715,2045.3904562503187,1836.058832138096,2301.0634722883906,218.93280461290806,21.893280461290807,0,0,0
32364.72945891784,177,176,2094.344211671648,1836.6667374436006,2061.1193882001053,1842.8236787050453,2300.7890230930757,206.44481142142786,20.644481142142787,0,0,0
32464.92985971944,177,177,2053.883599176693,1856.1655786034007,2068.5008739506948,1848.699025001873,2300.5553916125727,246.67179243587952,24.667179243587952,0,0,0
32565.130260521044,178,178,2092.1116069848827,1930.1064209143342,2077.9774123578586,1864.7787006064973,2300.3626257172514,208.25101873236872,20.825101873236875,0,0,0
32665.330661322645,179,178,2021.7121996724427,1868.4907151623697,2073.6286016788795,1867.7115025188825,2300.21076490425,278.49856523180733,27.849856523180733,0,0,0
32765.53106212425,179,178,2076.5192460116878,1865.7987028130915,2084.6116159488547,1881.1250298186173,2300.0998402893797,223.58059427769194,22.358059427769195,0,0,0
32865.731462925854,179,178,2087.9804852776547,1878.6485738273277,2077.201632202638,1873.8927003294225,2300.029874600753,212.04938932309824,21.204938932309826,0,0,0
32965.931863727455,180,179,2042.3693468393722,1861.2208710393331,2077.70686743515,1874.8177081807905,2300.000882174123,257.6315353347509,25.76315353347509,0,0,0
33066.13226452906,181,179,2147.902089337257,1953.930322164705,2085.518334412089,1886.5103376488896,2300.0128689499484,152.1107796126912,15.21107796126912,0,0,0
33166.332665330665,181,179,2125.871321280258,1957.8713223026907,2082.482477392738,1889.4671478485623,2300.0658324721767,174.19451119191854,17.419451119191855,0,0,0
33266.533066132266,182,179,2015.8718301363424,1823.0177773793234,2075.8565936388236,1883.1917021650177,2300.1597618887445,284.2879317524021,28.42879317524021,0,0,0
33366.73346693387,183,179,2153.9524600094933,1950.0219005087758,2081.817418472608,1894.5272184715352,2300.294637953805,146.34217794431152,14.634217794431152,0,0,0
33466.933867735475,183,180,2073.751174428798,1877.722745870548,2083.8041759978187,1896.68293519825,2300.4704330316677,226.71925860286956,22.671925860286958,1,0,0
33567.13426853708,183,180,2154.6315456685065,1990.8056844508087,2090.0561698661813,1902.7528615518972,2300.687111102463,146.05556543395642,14.605556543395643,0,0,0
33667.33466933868,183,181,2090.8951274105757,1856.0317656613042,2096.9744626399943,1901.506966601791,2300.9446277695233,210.04950035894763,21.004950035894765,0,0,0
33767.53507014028,183,181,2118.45309891439,1946.726683451148,2101.1678479302645,1909.5997646655967,2301.2429302684777,182.7898313540877,18.278983135408772,0,0,0
33867.73547094189,183,182,2162.657143191526,1956.368241648061,2108.6355137216515,1917.3717314476696,2301.581957478063,138.92481428653718,13.892481428653719,0,0,0
33967.93587174349,183,183,2243.9560575109704,2031.2770264161068,2128.7941847888114,1934.3773469853472,2301.9616399326505,58.005582421680174,5.800558242168018,0,0,1
34068.13627254509,184,184,2076.661009691273,1847.8612082471966,2121.6700768242135,1923.7704355935962,2302.3818998364764,225.72089014520316,22.572089014520316,0,0,0
34168.3366733467,185,184,2140.07467510701,1928.3329425379427,2123.0904122068887,1920.8165976171215,2302.842651079581,162.7679759725711,16.27679759725711,0,0,0
34268.5370741483,186,184,2145.41591610763,1908.0937507388912,2136.044820804017,1929.324194953078,2303.3437992554573,157.9278831478273,15.79278831478273,0,0,0
34368.7374749499,186,184,2222.171578244366,1927.1908337963964,2142.866732627505,1927.0410882818403,2303.8852416803884,81.71366343602222,8.171366343602221,0,0,0
34468.9378757515,187,184,2160.222051041783,1954.7712494181735,2151.5138202888033,1934.7459386366031,2304.4668674144914,144.24481637270856,14.424481637270857,0,0,0
34569.13827655311,187,184,2198.193262225725,1942.4432882320386,2155.869991944525,1929.909699014726,2305.0885572844477,106.8952950587227,10.68952950587227,0,0,0
34669.33867735471,187,184,2248.80686400255,2029.0374917807949,2171.6611656037226,1947.210271626675,2305.7501839079196,56.94331990536966,5.694331990536966,0,0,1
34769.53907815631,187,184,2225.239036611311,1967.8681103020936,2182.3397593734144,1949.3244143117693,2306.451611719652,81.2125751083413,8.12125751083413,0,0,0
34869.73947895792,188,185,2170.8034929816968,1946.495005734379,2183.1543943524316,1948.3370907204014,2307.1926969992505,136.38920401755377,13.638920401755378,0,0,0
34969.93987975952,189,185,2174.5798702906354,1948.8382587585656,2176.216775630398,1940.0932139546471,2307.9732879006265,133.39341760999105,13.339341760999105,0,0,0
35070.14028056112,190,185,2187.4223238490613,1921.4163507414723,2187.292907046177,1947.4487282040748,2308.793224483111,121.37090063404958,12.137090063404958,0,0,0
35170.34068136273,191,185,2212.9533576974463,1995.52647871747,2194.5807753052204,1954.1680818220277,2309.652338744227,96.69898104678077,9.669898104678078,0,0,0
35270.54108216433,192,185,2166.6988210057434,1935.9679562861504,2196.709065795032,1956.9555023767534,2310.5504546541124,143.851633648369,14.385163364836899,0,1,0
35370.74148296593,192,186,2211.111954836197,1923.2951722548119,2195.6031034542148,1956.565936222595,2311.487388191587,100.37543335538976,10.037543335538977,0,0,0
35470.94188376753,193,187,2246.835157231136,2079.108848374794,2204.26441407315,1968.9996961182574,2312.4629473818577,65.62779015072192,6.562779015072192,0,0,0
35571.14228456914,193,187,2198.724593906292,1996.7982793059848,2204.3175472412067,1974.4351952256516,2313.4769323358555,114.75233842956368,11.475233842956369,0,0,0
35671.34268537074,193,188,2202.23680372204,1996.1400741357684,2199.6605412131557,1971.145453461149,2314.5291352911904,112.29233156915052,11.229233156915052,0,0,0
