PC_Timestamp,Seq_Num,Packet_Type,time_ms,engine_count,gear_count,engine_rpm,secondary_rpm,filtered_engine_rpm,filtered_secondary_rpm,target_rpm,engine_rpm_error,ecvt_velocity_command,ecvt_velocity,ecvt_pos,ecvt_iq,ecvt_bus_voltage,ecvt_bus_current,ecvt_total_charge_used,ecvt_total_power_used,ecvt_inbound_limit_switch,ecvt_outbound_limit_switch,ecvt_engage_limit_switch,centerlock_velocity_command,centerlock_velocity,centerlock_pos,centerlock_iq,centerlock_bus_voltage,centerlock_bus_current,centerlock_total_charge_used,centerlock_total_power_used,centerlock_inbound_limit_switch,centerlock_outbound_limit_switch
1783460129.932895,364,1,3640.0,5026.72028,3080.294253,3452.417775,1015.481622,3384.910021,1030.991669,3000.0,384.910021,4.61892,3.756929,0.117637,0.823834,48.195382,0.601588,0.000284,49.316057,0.0,0.0,0.0,10.0,10.062176,0.650958,1.137187,47.941533,0.521482,0.000122,21.09153,0.0,0.0
1783460129.942895,365,1,3650.0,4954.236503,3287.103857,3393.312673,1080.691679,3385.918339,1035.96167,3000.0,385.918339,4.63102,4.225415,0.121018,0.999169,48.179879,0.458944,0.000286,49.537176,0.0,0.0,0.0,10.0,9.997067,0.660955,1.311369,48.019506,0.520702,0.000123,21.341568,0.0,0.0
1783460129.952895,366,1,3660.0,5122.027485,3100.349513,3498.652654,1016.508037,3399.446457,1034.016307,3000.0,399.446457,4.793357,3.727456,0.124,0.846629,48.188503,0.378765,0.000287,49.719697,0.0,0.0,0.0,10.0,9.655553,0.670611,1.116278,48.040691,0.592571,0.000125,21.626244,0.0,0.0
1783460129.962895,367,1,3670.0,5115.795278,3288.979311,3484.874168,1075.415579,3409.697782,1038.156234,3000.0,409.697782,4.916373,4.150598,0.12732,1.167118,48.136961,0.484872,0.000288,49.9531,0.0,0.0,0.0,10.0,9.712789,0.680324,1.244306,48.045311,0.638633,0.000127,21.933077,0.0,0.0
1783460129.972895,368,1,3680.0,5091.644662,3270.894193,3458.997732,1066.595932,3415.613776,1041.000204,3000.0,415.613776,4.987365,4.016974,0.130534,1.012999,48.209481,0.556813,0.00029,50.221537,0.0,0.0,0.0,10.0,10.550915,0.690874,1.25833,47.944953,0.560875,0.000128,22.201988,0.0,0.0
1783460129.982895,369,1,3690.0,5035.164516,3232.723621,3411.358073,1051.292234,3415.103092,1042.029407,3000.0,415.103092,4.981237,3.534772,0.133361,1.300221,48.168738,0.549464,0.000291,50.486207,0.0,0.0,0.0,10.0,10.037924,0.700912,1.227506,47.948175,0.59866,0.00013,22.489035,0.0,0.0
1783460129.992895,370,1,3700.0,5087.314847,3229.437156,3437.374896,1047.385024,3417.775708,1042.564968,3000.0,417.775708,5.013308,4.173257,0.1367,1.205149,48.158964,0.567219,0.000293,50.759374,0.0,0.0,0.0,10.0,10.082308,0.710995,1.331101,47.83437,0.574293,0.000132,22.763745,0.0,0.0
1783460130.002895,371,1,3710.0,5179.620776,3101.048069,3490.310496,1003.034416,3426.479883,1038.611913,3000.0,426.479883,5.117759,4.93888,0.140651,1.138238,48.079052,0.569823,0.000294,51.033339,0.0,0.0,0.0,10.0,9.736857,0.720732,1.126975,48.073232,0.584524,0.000133,23.044744,0.0,0.0
1783460130.012895,372,1,3720.0,5066.889943,3359.415945,3405.167972,1083.682563,3423.922453,1043.118978,3000.0,423.922453,5.087069,4.635934,0.14436,1.06897,48.140603,0.49239,0.000296,51.270379,0.0,0.0,0.0,10.0,10.394323,0.731126,1.121399,47.936306,0.650982,0.000135,23.356801,0.0,0.0
1783460130.022895,373,1,3730.0,5102.6001,3258.768941,3419.973257,1048.397514,3423.44855,1043.646832,3000.0,423.44855,5.081383,4.429173,0.147903,1.059393,48.05778,0.491165,0.000297,51.506422,0.0,0.0,0.0,10.0,10.310262,0.741436,1.373796,47.994107,0.598853,0.000137,23.644215,0.0,0.0
1783460130.032895,374,1,3740.0,5187.27777,3292.146918,3467.431664,1056.303824,3428.726524,1044.912531,3000.0,428.726524,5.144718,4.366377,0.151396,0.834968,48.157066,0.531652,0.000298,51.76245,0.0,0.0,0.0,10.0,9.621489,0.751058,1.170716,48.085426,0.589714,0.000138,23.927782,0.0,0.0
1783460130.042895,375,1,3750.0,5037.012039,3158.004708,3358.008026,1010.561507,3420.240304,1041.477429,3000.0,420.240304,5.042884,4.129521,0.1547,1.022776,48.133351,0.522489,0.0003,52.013941,0.0,0.0,0.0,10.0,10.071201,0.761129,1.213966,48.017525,0.55084,0.00014,24.192281,0.0,0.0
1783460130.052895,376,1,3760.0,5073.35267,3251.07561,3373.239807,1037.577322,3414.600244,1041.087418,3000.0,414.600244,4.975203,4.052755,0.157942,1.242981,48.139253,0.435315,0.000301,52.223498,0.0,0.0,0.0,10.0,10.371846,0.771501,1.212676,47.930098,0.587561,0.000142,24.4739,0.0,0.0
1783460130.062895,377,1,3770.0,5034.946591,3210.428308,3338.823999,1021.886994,3405.507095,1039.167376,3000.0,405.507095,4.866085,3.323059,0.160601,0.951142,48.277527,0.567447,0.000303,52.497448,0.0,0.0,0.0,10.0,10.345418,0.781846,1.287009,47.993256,0.616138,0.000143,24.769605,0.0,0.0
1783460130.072895,378,1,3780.0,5097.298317,3219.397033,3371.229045,1022.030804,3401.393729,1037.453718,3000.0,401.393729,4.816725,3.368498,0.163295,1.194732,48.112494,0.497747,0.000304,52.736926,0.0,0.0,0.0,10.0,10.163026,0.792009,1.260219,48.018463,0.551971,0.000145,25.034653,0.0,0.0
1783460130.082895,379,1,3790.0,5110.919471,3277.355449,3371.318912,1037.685103,3397.784751,1037.476857,3000.0,397.784751,4.773417,3.425426,0.166036,0.751839,48.194839,0.353146,0.000305,52.907124,0.0,0.0,0.0,10.0,9.573168,0.801582,1.339833,47.939931,0.583201,0.000146,25.314239,0.0,0.0
1783460130.092895,380,1,3800.0,5075.375621,3294.547683,3339.062908,1040.383479,3390.73813,1037.767519,3000.0,390.73813,4.688858,3.335209,0.168704,0.9253,48.211419,0.446583,0.000306,53.122428,0.0,0.0,0.0,10.0,9.994213,0.811577,1.026992,47.971315,0.634296,0.000148,25.618519,0.0,0.0
1783460130.102895,381,1,3810.0,5021.09943,3241.609298,3294.684665,1020.979307,3379.211714,1036.088698,3000.0,379.211714,4.550541,3.918895,0.171839,1.090918,48.186675,0.409745,0.000307,53.319871,0.0,0.0,0.0,10.0,10.187406,0.821764,1.330318,48.058498,0.537467,0.00015,25.876817,0.0,0.0
1783460130.112895,382,1,3820.0,5204.447833,3225.634249,3406.052247,1013.288246,3382.432578,1033.808653,3000.0,382.432578,4.589191,3.150179,0.174359,1.055281,48.164115,0.487827,0.000309,53.554828,0.0,0.0,0.0,10.0,10.327911,0.832092,1.274441,47.955326,0.602883,0.000151,26.165932,0.0,0.0
1783460130.122895,383,1,3830.0,5089.348778,3367.883289,3322.029228,1055.211474,3375.184176,1035.948935,3000.0,375.184176,4.50221,4.254039,0.177762,1.113104,48.203066,0.40914,0.00031,53.752046,0.0,0.0,0.0,10.0,9.670456,0.841762,1.233792,47.977299,0.649781,0.000153,26.477679,0.0,0.0
1783460130.132895,384,1,3840.0,4975.359286,3291.480337,3239.166202,1028.587605,3358.862019,1035.212802,3000.0,358.862019,4.306344,3.317153,0.180416,1.092442,48.204075,0.43246,0.000311,53.96051,0.0,0.0,0.0,10.0,10.073005,0.851835,1.329181,47.911867,0.629921,0.000155,26.779486,0.0,0.0
1783460130.142895,385,1,3850.0,5067.635833,3389.884811,3290.672619,1056.587474,3350.679291,1037.350269,3000.0,350.679291,4.208151,3.851935,0.183498,0.809706,48.138376,0.473789,0.000312,54.188584,0.0,0.0,0.0,10.0,9.852675,0.861688,1.184133,47.924738,0.552302,0.000157,27.044175,0.0,0.0
1783460130.152894,386,1,3860.0,5015.556329,3301.736357,3248.417311,1026.446536,3338.407854,1036.259896,3000.0,338.407854,4.060894,2.950559,0.185858,0.865226,48.179216,0.38519,0.000313,54.374165,0.0,0.0,0.0,10.0,10.043145,0.871731,1.207078,47.987425,0.599546,0.000158,27.331882,0.0,0.0
1783460130.162894,387,1,3870.0,4936.608975,3304.278736,3189.023886,1024.582554,3320.481777,1035.092162,3000.0,320.481777,3.845781,2.235005,0.187646,0.671107,48.103606,0.352667,0.000314,54.543811,0.0,0.0,0.0,10.0,10.282581,0.882014,1.199277,48.007523,0.562302,0.00016,27.601829,0.0,0.0
1783460130.172895,388,1,3880.0,4988.808453,3439.470919,3214.438436,1063.753892,3307.756576,1037.958335,3000.0,307.756576,3.693079,2.984704,0.190034,0.688767,48.10347,0.39034,0.000316,54.731578,0.0,0.0,0.0,10.0,9.764673,0.891778,1.257071,47.949384,0.533755,0.000161,27.857762,0.0,0.0
1783460130.182895,389,1,3890.0,4988.759027,3273.086057,3206.143334,1009.692357,3295.562987,1035.131737,3000.0,295.562987,3.546756,3.211407,0.192603,0.9359,48.130923,0.37134,0.000317,54.910308,0.0,0.0,0.0,10.0,10.34804,0.902126,1.162814,48.079923,0.586858,0.000163,28.139923,0.0,0.0
1783460130.192895,390,1,3900.0,4901.898783,3362.521016,3142.24281,1034.621851,3277.164566,1035.080748,3000.0,277.164566,3.325975,2.839863,0.194875,0.901869,48.203677,0.362159,0.000318,55.084882,0.0,0.0,0.0,10.0,10.164046,0.91229,1.21447,48.039605,0.579252,0.000164,28.418193,0.0,0.0
1783460130.202895,391,1,3910.0,4885.632786,3377.756552,3123.806129,1036.651627,3258.761554,1035.237836,3000.0,258.761554,3.105139,3.890792,0.197988,0.804283,48.123142,0.422027,0.000319,55.287974,0.0,0.0,0.0,10.0,9.533878,0.921824,1.179848,48.019871,0.573071,0.000166,28.693381,0.0,0.0
1783460130.212895,392,1,3920.0,4905.344415,3364.729388,3128.408428,1030.0192,3243.119179,1034.715973,3000.0,243.119179,2.91743,2.121042,0.199684,0.524212,48.102712,0.166938,0.000319,55.368276,0.0,0.0,0.0,10.0,9.758397,0.931583,1.191876,48.050319,0.573464,0.000168,28.968932,0.0,0.0
1783460130.222895,393,1,3930.0,4865.970762,3479.076178,3095.401248,1062.313337,3225.393027,1037.475709,3000.0,225.393027,2.704716,1.646239,0.201001,0.609226,48.108878,0.212958,0.00032,55.470728,0.0,0.0,0.0,10.0,10.096641,0.941679,1.236893,48.063551,0.62675,0.000169,29.27017,0.0,0.0
1783460130.232895,394,1,3940.0,4937.496357,3431.58129,3132.929161,1045.151662,3214.297363,1038.243304,3000.0,214.297363,2.571568,1.593565,0.202276,0.747323,48.181098,0.29634,0.000321,55.613508,0.0,0.0,0.0,10.0,10.149627,0.951829,1.081623,47.943303,0.605291,0.000171,29.560367,0.0,0.0
1783460130.242895,395,1,3950.0,4935.157108,3439.509924,3123.517157,1044.914407,3203.403738,1038.910415,3000.0,203.403738,2.440845,2.054781,0.20392,0.509309,48.216116,0.27205,0.000321,55.74468,0.0,0.0,0.0,10.0,10.186665,0.962016,1.295617,48.063198,0.612708,0.000173,29.854854,0.0,0.0
1783460130.252895,396,1,3960.0,4967.382646,3432.553174,3135.973893,1040.167628,3195.312157,1039.036136,3000.0,195.312157,2.343746,2.458133,0.205887,0.857718,48.099738,0.174156,0.000322,55.828448,0.0,0.0,0.0,10.0,10.395921,0.972412,1.21489,47.978505,0.572235,0.000174,30.129404,0.0,0.0
1783460130.262895,397,1,3970.0,4981.169989,3461.98397,3136.75692,1046.443517,3188.285528,1039.776874,3000.0,188.285528,2.259426,2.856603,0.208172,0.483394,48.195811,0.358254,0.000323,56.001112,0.0,0.0,0.0,10.0,9.641521,0.982053,1.115729,48.013571,0.577097,0.000176,30.406489,0.0,0.0
1783460130.272895,398,1,3980.0,4909.456884,3401.568203,3083.829701,1025.598453,3175.750829,1038.359032,3000.0,175.750829,2.10901,1.655427,0.209496,0.328378,48.085489,0.241715,0.000324,56.117342,0.0,0.0,0.0,10.0,10.031206,0.992084,1.27831,48.026097,0.616958,0.000178,30.70279,0.0,0.0
1783460130.282895,399,1,3990.0,4980.833496,3399.227694,3120.822992,1022.324118,3169.159489,1036.755541,3000.0,169.159489,2.029914,1.415303,0.210628,0.487811,48.194958,0.254716,0.000324,56.240102,0.0,0.0,0.0,10.0,9.947006,1.002031,1.185097,48.012493,0.553745,0.000179,30.968656,0.0,0.0
1783460130.292895,400,1,4000.0,4994.076331,3513.815096,3121.297707,1054.144529,3163.416075,1038.494439,3000.0,163.416075,1.960993,2.072535,0.212286,0.580434,48.196841,0.045375,0.000324,56.261971,0.0,0.0,0.0,10.0,10.056319,1.012088,1.085611,47.952365,0.594688,0.000181,31.253823,0.0,0.0
1783460130.302895,401,1,4010.0,5022.657086,3501.420706,3131.332348,1047.806695,3159.566028,1039.425665,3000.0,159.566028,1.914792,1.685847,0.213635,0.689098,48.157724,0.115501,0.000325,56.317594,0.0,0.0,0.0,10.0,9.651531,1.021739,1.130166,48.005595,0.538374,0.000182,31.512273,0.0,0.0
1783460130.312895,402,1,4020.0,4992.42784,3514.666532,3104.743682,1049.154189,3152.987346,1040.398517,3000.0,152.987346,1.835848,1.145387,0.214551,0.419506,48.170217,0.13303,0.000325,56.381675,0.0,0.0,0.0,10.0,10.183201,1.031922,1.142663,48.029376,0.658306,0.000184,31.828453,0.0,0.0
1783460130.322895,403,1,4030.0,4999.206741,3434.093777,3101.244877,1022.558941,3146.77825,1038.61456,3000.0,146.77825,1.761339,1.488654,0.215742,0.399653,48.100047,0.075374,0.000325,56.41793,0.0,0.0,0.0,10.0,9.904593,1.041827,1.269468,48.040894,0.647996,0.000186,32.139756,0.0,0.0
1783460130.332895,404,1,4040.0,4993.411723,3645.640248,3089.982502,1082.86344,3139.96276,1043.039448,3000.0,139.96276,1.679553,0.954158,0.216506,0.435624,48.129737,0.287268,0.000326,56.556191,0.0,0.0,0.0,10.0,10.008063,1.051835,1.117433,48.012092,0.55512,0.000188,32.40628,0.0,0.0
1783460130.342895,405,1,4050.0,4962.909585,3598.820567,3063.524435,1066.317205,3130.790161,1045.367224,3000.0,130.790161,1.569482,1.276819,0.217527,0.473625,48.096838,0.260691,0.000327,56.681575,0.0,0.0,0.0,10.0,9.95617,1.061791,1.043411,47.955214,0.544102,0.000189,32.667206,0.0,0.0
1783460130.352895,406,1,4060.0,4946.933161,3590.014258,3046.141109,1061.087958,3120.632275,1046.939297,3000.0,120.632275,1.447587,1.369851,0.218623,0.407091,48.102355,0.187295,0.000327,56.771669,0.0,0.0,0.0,10.0,9.632981,1.071424,1.161369,47.992062,0.577187,0.000191,32.94421,0.0,0.0
1783460130.362895,407,1,4070.0,5054.812511,3574.307921,3104.92169,1053.850001,3118.747005,1047.630367,3000.0,118.747005,1.424964,1.404029,0.219746,0.35902,48.185676,0.104077,0.000328,56.821819,0.0,0.0,0.0,10.0,10.162879,1.081587,1.222198,48.012154,0.605349,0.000192,33.234851,0.0,0.0
1783460130.372895,408,1,4080.0,4945.855816,3710.172759,3030.548907,1091.227282,3108.163233,1051.990059,3000.0,108.163233,1.297959,0.606668,0.220232,0.166084,48.120484,0.024996,0.000328,56.833847,0.0,0.0,0.0,10.0,10.436471,1.092024,1.150424,47.965809,0.566813,0.000194,33.506727,0.0,0.0
1783460130.382895,409,1,4090.0,5114.796096,3695.902106,3126.403482,1084.372256,3110.352063,1055.228279,3000.0,110.352063,1.324225,1.222239,0.221209,0.175201,48.201419,0.155108,0.000328,56.908611,0.0,0.0,0.0,10.0,9.819395,1.101843,1.194239,48.006567,0.609483,0.000196,33.799319,0.0,0.0
1783460130.392895,410,1,4100.0,5111.179057,3629.460424,3116.572596,1062.2811,3111.098527,1055.933561,3000.0,111.098527,1.333182,2.024613,0.222829,0.718356,48.142607,0.059941,0.000328,56.937468,0.0,0.0,0.0,10.0,9.737442,1.11158,1.26505,47.918797,0.592728,0.000197,34.083347,0.0,0.0
1783460130.402894,411,1,4110.0,5155.480484,3657.147009,3135.937034,1067.780149,3114.079148,1057.118219,3000.0,114.079148,1.36895,0.92021,0.223565,0.576835,48.172441,0.099228,0.000329,56.985268,0.0,0.0,0.0,10.0,10.195815,1.121776,1.185284,47.974187,0.583697,0.000199,34.363371,0.0,0.0
1783460130.412894,412,1,4120.0,5222.755891,3629.545085,3169.147992,1057.149054,3120.687409,1057.121303,3000.0,120.687409,1.448249,1.151911,0.224487,0.471621,48.146499,0.164058,0.000329,57.064256,0.0,0.0,0.0,10.0,9.833673,1.13161,1.386468,48.040915,0.505258,0.0002,34.606101,0.0,0.0
1783460130.422895,413,1,4130.0,5251.637469,3602.713234,3178.957306,1046.793191,3127.679797,1056.088492,3000.0,127.679797,1.532158,0.570351,0.224943,0.232384,48.192847,0.131422,0.000329,57.127593,0.0,0.0,0.0,10.0,10.052655,1.141662,1.066399,48.053775,0.589311,0.000202,34.889287,0.0,0.0
1783460130.432895,414,1,4140.0,5122.836042,3720.94178,3093.500025,1078.533849,3123.578224,1058.333028,3000.0,123.578224,1.482939,1.460946,0.226112,0.339,48.193181,0.194984,0.00033,57.221562,0.0,0.0,0.0,10.0,10.375555,1.152038,1.195617,48.005478,0.634567,0.000204,35.193914,0.0,0.0
1783460130.442895,415,1,4150.0,5285.631535,3698.464396,3184.115383,1069.435488,3130.842683,1059.443274,3000.0,130.842683,1.570112,2.230411,0.227896,0.362728,48.127502,0.192358,0.00033,57.314139,0.0,0.0,0.0,10.0,9.786071,1.161824,1.06832,48.102788,0.64257,0.000205,35.503009,0.0,0.0
1783460130.452895,416,1,4160.0,5184.439563,3746.177351,3115.648776,1080.628082,3129.019414,1061.561754,3000.0,129.019414,1.548233,1.581314,0.229161,0.267417,48.197562,0.115262,0.000331,57.369693,0.0,0.0,0.0,10.0,10.2481,1.172072,1.149566,48.025359,0.661994,0.000207,35.820934,0.0,0.0
1783460130.462895,417,1,4170.0,5284.845117,3725.4559,3168.372373,1072.07364,3133.741769,1062.612943,3000.0,133.741769,1.604901,1.426852,0.230303,0.461807,48.103144,0.128896,0.000331,57.431696,0.0,0.0,0.0,10.0,10.440502,1.182513,1.311757,47.966837,0.547268,0.000209,36.083441,0.0,0.0
1783460130.472895,418,1,4180.0,5199.685404,3704.338725,3109.859691,1063.446524,3130.87592,1062.696301,3000.0,130.87592,1.570511,1.145841,0.231219,0.334155,48.053994,0.169419,0.000332,57.513108,0.0,0.0,0.0,10.0,9.274198,1.191787,1.211186,48.080391,0.551396,0.00021,36.348554,0.0,0.0
1783460130.482895,419,1,4190.0,5122.054879,3802.787775,3056.118663,1089.103897,3121.905049,1065.337061,3000.0,121.905049,1.462861,1.549883,0.232459,0.260567,48.133249,0.249572,0.000332,57.633235,0.0,0.0,0.0,10.0,10.422342,1.202209,1.247841,47.9382,0.606777,0.000212,36.639432,0.0,0.0
1783460130.492895,420,1,4200.0,5246.698795,3809.204996,3123.034997,1088.344285,3122.040643,1067.637783,3000.0,122.040643,1.464488,1.080183,0.233323,0.236544,48.196996,0.128235,0.000333,57.695041,0.0,0.0,0.0,10.0,9.629761,1.211839,1.230364,48.034305,0.602042,0.000214,36.928618,0.0,0.0
1783460130.502895,421,1,4210.0,5272.565121,3800.471576,3130.976913,1083.269808,3123.112995,1069.200986,3000.0,123.112995,1.477356,0.917025,0.234057,0.249317,48.08397,0.130052,0.000333,57.757575,0.0,0.0,0.0,10.0,9.66105,1.2215,1.219742,47.960882,0.635084,0.000215,37.23321,0.0,0.0
1783460130.512895,422,1,4220.0,5351.50681,3940.359978,3170.32394,1120.48151,3128.778308,1074.329038,3000.0,128.778308,1.54534,0.585037,0.234525,0.551655,48.111847,0.204046,0.000334,57.855746,0.0,0.0,0.0,10.0,10.222438,1.231723,1.276895,48.003079,0.618183,0.000217,37.529957,0.0,0.0
1783460130.522895,423,1,4230.0,5332.194281,3908.10329,3151.41506,1108.681784,3131.494719,1077.764313,3000.0,131.494719,1.577937,0.848021,0.235203,0.407829,48.193258,0.31831,0.000334,58.009149,0.0,0.0,0.0,10.0,10.267023,1.24199,1.316908,48.02618,0.642153,0.000219,37.838358,0.0,0.0
1783460130.532895,424,1,4240.0,5459.506728,3874.946236,3219.048778,1096.682897,3142.001206,1079.656171,3000.0,142.001206,1.704014,0.60342,0.235686,0.349336,48.124194,0.104487,0.000335,58.059433,0.0,0.0,0.0,10.0,9.700536,1.25169,1.160561,47.9385,0.636507,0.000221,38.14349,0.0,0.0
1783460130.542895,425,1,4250.0,5449.599864,3937.437428,3205.646979,1111.747038,3149.638699,1082.865258,3000.0,149.638699,1.795664,0.77515,0.236306,0.426107,48.070583,0.201946,0.000335,58.156509,0.0,0.0,0.0,10.0,9.794215,1.261484,1.278628,48.035116,0.587176,0.000222,38.425541,0.0,0.0
1783460130.552895,426,1,4260.0,5380.015808,3913.880952,3157.286272,1102.501677,3150.556407,1084.8289,3000.0,150.556407,1.806677,2.34519,0.238182,0.112233,48.13274,0.280108,0.000336,58.291333,0.0,0.0,0.0,10.0,9.908302,1.271393,1.160073,48.008865,0.563211,0.000224,38.695932,0.0,0.0
1783460130.562895,427,1,4270.0,5317.209736,3859.133788,3113.120454,1084.534086,3146.064093,1084.799418,3000.0,146.064093,1.752769,1.348507,0.239261,0.071813,48.080551,0.219954,0.000337,58.397088,0.0,0.0,0.0,10.0,9.905365,1.281298,1.167048,48.044948,0.663112,0.000226,39.014523,0.0,0.0
1783460130.572895,428,1,4280.0,5302.059579,4016.367686,3096.997418,1126.084398,3140.176092,1088.927916,3000.0,140.176092,1.682113,0.504088,0.239665,0.243191,48.136069,0.188825,0.000337,58.487981,0.0,0.0,0.0,10.0,10.029777,1.291328,1.269189,47.989864,0.6305,0.000228,39.3171,0.0,0.0
1783460130.582895,429,1,4290.0,5311.421385,3912.25431,3095.233907,1094.33687,3134.78303,1089.468812,3000.0,134.78303,1.617396,0.388813,0.239976,0.457281,48.064473,0.242342,0.000338,58.604462,0.0,0.0,0.0,10.0,10.252421,1.30158,1.182225,48.004363,0.607913,0.000229,39.608924,0.0,0.0
1783460130.592895,430,1,4300.0,5320.653016,3871.484509,3093.402916,1080.414282,3129.817416,1088.563359,3000.0,129.817416,1.557809,2.000276,0.241576,0.257545,48.132918,0.17909,0.000338,58.690663,0.0,0.0,0.0,10.0,10.072415,1.311653,1.217515,48.045604,0.565171,0.000231,39.880464,0.0,0.0
1783460130.602895,431,1,4310.0,5382.787783,3988.490895,3122.266695,1110.484704,3128.91133,1090.755493,3000.0,128.91133,1.546936,1.288102,0.242606,0.278062,48.102751,0.201026,0.000339,58.787362,0.0,0.0,0.0,10.0,9.707012,1.32136,1.062354,47.986261,0.628084,0.000233,40.181858,0.0,0.0
1783460130.612895,432,1,4320.0,5292.588529,4078.065431,3062.840584,1132.795953,3120.98284,1094.959539,3000.0,120.98284,1.451794,1.838484,0.244077,0.529771,48.176208,0.166263,0.000339,58.867461,0.0,0.0,0.0,10.0,10.141736,1.331501,1.145432,47.865725,0.616216,0.000234,40.476814,0.0,0.0
1783460130.622895,433,1,4330.0,5249.581063,3986.80424,3030.935949,1104.888011,3110.177213,1095.952386,3000.0,110.177213,1.322127,-0.15856,0.24395,0.425499,48.092075,0.084953,0.00034,58.908317,0.0,0.0,0.0,10.0,9.711269,1.341213,1.134991,47.957655,0.561158,0.000236,40.745932,0.0,0.0
1783460130.632895,434,1,4340.0,5194.282484,3996.057221,2992.098205,1104.900614,3096.007732,1096.847209,3000.0,96.007732,1.152093,0.775647,0.244571,0.382367,48.013151,0.079544,0.00034,58.946508,0.0,0.0,0.0,10.0,9.777162,1.35099,1.227273,47.997381,0.633961,0.000238,41.050217,0.0,0.0
1783460130.642895,435,1,4350.0,5374.111339,4018.797244,3088.569735,1108.633722,3095.115173,1098.02586,3000.0,95.115173,1.141382,1.200931,0.245532,0.13866,48.092945,0.116127,0.00034,59.002357,0.0,0.0,0.0,10.0,10.534715,1.361524,1.108835,47.993297,0.600778,0.000239,41.33855,0.0,0.0
1783460130.652894,436,1,4360.0,5196.590523,4049.938992,2979.696401,1114.662108,3081.26492,1099.689485,3000.0,81.26492,0.975179,0.806734,0.246177,0.232469,48.061735,0.156285,0.000341,59.07747,0.0,0.0,0.0,10.0,9.767387,1.371292,1.170228,48.042368,0.655915,0.000241,41.653667,0.0,0.0
1783460130.662894,437,1,4370.0,5175.851767,4075.01437,2961.013597,1118.997081,3066.834761,1101.620245,3000.0,66.834761,0.802017,0.614987,0.246669,0.333042,48.101969,0.215966,0.000341,59.181354,0.0,0.0,0.0,10.0,10.383153,1.381675,1.122141,47.983661,0.56998,0.000243,41.927165,0.0,0.0
1783460130.672895,438,1,4380.0,5194.781442,3921.217679,2965.057901,1074.306213,3054.621538,1098.888842,3000.0,54.621538,0.655458,-0.299366,0.246429,0.297171,48.111982,0.125825,0.000342,59.241891,0.0,0.0,0.0,10.0,9.77383,1.391449,1.115912,47.990322,0.655314,0.000244,42.241652,0.0,0.0
1783460130.682895,439,1,4390.0,5181.464448,4058.208203,2950.720073,1109.305204,3042.153362,1099.930478,3000.0,42.153362,0.50584,1.003677,0.247232,0.168236,48.102588,0.084776,0.000342,59.28267,0.0,0.0,0.0,10.0,9.952328,1.401401,1.325871,47.994782,0.571179,0.000246,42.515788,0.0,0.0
1783460130.692895,440,1,4400.0,5195.264255,4113.306508,2951.854691,1121.810866,3031.317522,1102.118517,3000.0,31.317522,0.37581,0.072288,0.24729,0.191276,48.145858,0.0,0.000342,59.28267,0.0,0.0,0.0,10.0,9.568831,1.41097,1.232041,47.953472,0.667457,0.000248,42.835857,0.0,0.0
1783460130.702895,441,1,4410.0,5149.343663,4047.89709,2919.129061,1101.468596,3017.854906,1102.053525,3000.0,17.854906,0.214259,0.206575,0.247455,-0.009845,48.058474,0.031173,0.000342,59.297651,0.0,0.0,0.0,10.0,10.25073,1.421221,1.076234,48.012039,0.582015,0.00025,43.115294,0.0,0.0
1783460130.712895,442,1,4420.0,5110.595365,4007.698881,2890.608238,1088.063045,3002.585306,1100.654477,3000.0,2.585306,0.031024,0.09736,0.247533,-0.154,48.088088,0.0,0.000342,59.297651,0.0,0.0,0.0,10.0,9.583686,1.430804,1.233462,47.859407,0.584973,0.000251,43.395259,0.0,0.0
1783460130.722895,443,1,4430.0,4988.89298,4076.688832,2815.402359,1104.294943,2980.123352,1101.018523,3000.0,-19.876648,-0.23852,-0.363611,0.247242,0.175019,48.077528,0.006814,0.000342,59.300928,0.0,0.0,0.0,10.0,10.28015,1.441085,1.162814,47.998515,0.65705,0.000253,43.710633,0.0,0.0
1783460130.732895,444,1,4440.0,5098.957922,4192.898543,2871.034866,1133.215822,2967.032734,1104.238253,3000.0,-32.967266,-0.395607,-0.094867,0.247167,0.007587,48.139863,0.113348,0.000342,59.355493,0.0,0.0,0.0,10.0,9.93172,1.451016,1.243208,47.995879,0.619923,0.000255,44.008171,0.0,0.0
1783460130.742895,445,1,4450.0,5036.986056,4052.574406,2829.767447,1092.829053,2950.5609,1103.097333,3000.0,-49.4391,-0.593269,0.357907,0.247453,0.198953,48.018158,0.076,0.000342,59.391987,0.0,0.0,0.0,10.0,9.925209,1.460941,1.225041,48.011996,0.61465,0.000256,44.303276,0.0,0.0
1783460130.752895,446,1,4460.0,4906.968413,3955.963797,2750.542832,1064.384878,2926.558732,1099.226088,3000.0,-73.441268,-0.881295,-0.022367,0.247435,0.189889,48.15011,0.130338,0.000343,59.454745,0.0,0.0,0.0,10.0,9.866725,1.470808,1.064918,48.025597,0.620692,0.000258,44.601367,0.0,0.0
1783460130.762895,447,1,4470.0,5101.837171,4046.120693,2853.376494,1086.206898,2917.776863,1097.924169,3000.0,-82.223137,-0.986678,-0.77101,0.246818,-0.054141,48.051379,0.118343,0.000343,59.51161,0.0,0.0,0.0,10.0,9.912301,1.480721,1.130084,48.070888,0.664107,0.00026,44.92061,0.0,0.0
